slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,477.2266276831518,52.3368605197891,51028.17937460694,0.9783825553615042,0.9789802579935623
0.004341137123745819,1747.0602708811625,204.56687381966026,187739.08562928965,0.9702694812621163,0.9214906181096757
0.0076822742474916385,2355.800505800683,314.89398378069797,256978.75478648255,0.9526221108955615,0.8194158967169024
0.011023411371237458,2496.0850045098673,387.33957466296664,276551.4624494451,0.9347555248532743,0.716895106737564
0.014364548494983278,2417.0408577921153,434.19297981006355,271970.8961382187,0.9172896502465069,0.6289428189514832
0.017705685618729098,2260.192202935924,465.2339150184519,258228.86681244645,0.9003488853663307,0.557320413420082
0.021046822742474918,2087.804491381485,486.58266007696994,242130.2765904943,0.8839572611547504,0.49964782102956357
0.024387959866220738,1923.791305019635,501.8540406749744,226406.8545902492,0.8681087939011379,0.4529848464488365
0.027729096989966555,1775.8037542245038,513.1898532398279,212016.851131409,0.8527868532701864,0.41482397342198873
0.031070234113712375,1645.0271084528897,521.8907852670658,199188.85113766344,0.8379709209912092,0.38322772926707516
0.034411371237458195,1530.2719661169933,528.7716801905003,187867.78371197963,0.8236393190586543,0.35674315814207785
0.037752508361204015,1429.6384489540453,534.3594169303668,177901.54525945632,0.8097704133826052,0.3342856863117885
0.041093645484949835,1341.1698228969062,539.005008928722,169117.41391877658,0.7963431682716378,0.31504098440075406
0.044434782608695655,1263.087605086452,542.9487957371058,161351.7062424212,0.7833373997874871,0.2983913408783695
0.047775919732441476,1193.8555092153288,546.3594621172822,154459.6673735055,0.7707338805957548,0.28386258568416883
0.05111705685618729,1132.1762156769805,549.358066929389,148317.18461988072,0.7585143685416301,0.2710862530385876
0.05445819397993311,1076.9646813821435,552.0332459417933,142819.33303167074,0.746661595242833,0.25977257230819883
0.057799331103678936,1027.316037119673,554.4510751558859,137877.9055343233,0.7351592338097783,0.24969104992533056
0.06114046822742475,982.475110029299,556.6616197187294,133418.8256085266,0.7239918561203156,0.2406563705190708
0.06448160535117058,941.8099105099978,558.7033754053433,129379.78749106833,0.7131448854831053,0.23251804686698668
0.06782274247491639,904.789474877386,560.606339931896,125708.22795689627,0.7026045480001104,0.22515273531398117
0.0711638795986622,870.9657081828617,562.3941749276497,122359.63290685623,0.6923578245086354,0.2184584659073835
0.07450501672240803,839.9586423652562,564.0857528498249,119296.14390885837,0.6823924041529494,0.21235026289221823
0.07784615384615384,811.4445096626957,565.6962805490582,116485.41935039422,0.6726966401444106,0.20675678584011065
0.08118729096989967,785.146095596132,567.2381266974525,113899.7058897964,0.6632595079751726,0.201617728032978
0.0845284280936455,760.8249216933657,568.7214389509176,111515.08115655681,0.6540705661740099,0.19688178250805355
0.08786956521739131,738.2748916747153,570.154609739681,109310.83493038703,0.6451199195873698,0.1925050378610889
0.09121070234113712,717.317107626378,571.5446316790351,107268.96199204281,0.6363981851069627,0.1884497024808317
0.09455183946488295,697.7956229281866,572.8973715266238,105373.7450151647,0.627896459730626,0.1846830820308536
0.09789297658862876,679.5739472184116,574.2177833612031,103611.41016699503,0.6196062908254816,0.181176753866489
0.10123411371237458,662.5321571876484,575.5100759378015,101969.8415716601,0.611519648455388,0.1779058958292462
0.1045752508361204,646.564497331375,576.7778451582359,100438.34357971605,0.6036288996340957,0.17484873697978934
0.10791638795986622,631.5773786118596,578.0241797426096,99007.44200534518,0.5959267843690562,0.1719861053413586
0.11125752508361203,617.48770167194,579.2517461373138,97668.71724985051,0.5884063933665864,0.16930105334843598
0.11459866220735787,604.2214459259665,580.4628572065436,96414.66362152023,0.581061147276212,0.16677854593966426
0.1179397993311037,591.7124774117141,581.65952816281,95238.57026462536,0.5738847773596516,0.1644051994626975
0.1212809364548495,579.9015374129538,582.8435223840307,94134.4199858698,0.56687130747776,0.16216906203317918
