slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,389.3851809913855,37.4813037765433,41749.29997752656,0.975718024057155,0.9743835552999515
0.004341137123745819,1446.3711809330357,146.75847051459033,155022.37024130873,0.9728022557781897,0.9240311946334295
0.0076822742474916385,1983.8096756806021,227.76258094388268,215216.62397930652,0.9578633507068748,0.8265875812941621
0.011023411371237458,2131.01374814084,282.08404911161324,234210.48069548857,0.9423116383448178,0.726312023401892
0.014364548494983278,2083.6276833250004,317.7571509342227,232015.88531258368,0.9269308407785635,0.6387307501954856
0.017705685618729098,1961.290058614411,341.6251555168291,221241.78433754167,0.9118951856041043,0.5665167397148982
0.021046822742474918,1819.8376505022125,358.13886557964065,207925.51897628093,0.8972539728306436,0.5078690854041693
0.024387959866220738,1682.0764462619552,369.9918760103872,194617.5135745895,0.8830180458027885,0.4601348936029006
0.027729096989966555,1556.0724050781043,378.8057357560794,182277.94676364862,0.8691837135812486,0.4209330427330883
0.031070234113712375,1443.7329858987619,385.5757052105482,171184.86329093185,0.8557411859188611,0.3883748833890599
0.034411371237458195,1344.5494621385005,390.929801848192,161337.7009342923,0.8426780468746639,0.3610210472434084
0.037752508361204015,1257.1834103950312,395.2761221177753,152632.13471023593,0.8299808437740838,0.3377853695983173
0.041093645484949835,1180.1218053273446,398.8874779801987,144934.47946226926,0.8176358674436736,0.3178459991536204
0.044434782608695655,1111.9325661603325,401.95110450577215,138112.19014593103,0.8056295523215765,0.30057594622853534
0.047775919732441476,1051.349932573239,404.5986235496668,132045.2050505592,0.7939486850284545,0.2854918214706861
0.05111705685618729,997.2890944706039,406.9245929037465,126629.03567509558,0.7825805111441103,0.27221672139861997
0.05445819397993311,948.833325677605,408.9982880533454,121774.44408441079,0.7715127856830819,0.2604534428203885
0.057799331103678936,905.2122956821197,410.87136847200424,117405.8569240234,0.7607337915499448,0.24996506796440524
0.06114046822742475,865.7793751917386,412.58297908589265,113459.45486920446,0.750232339492442,0.24056077947430304
0.06448160535117058,829.9909444670136,414.1632158866589,109881.32804654932,0.7399977573423709,0.2320853956631187
0.06782274247491639,797.3886128186189,415.6355254269738,106625.8404892492,0.730019873158827,0.22441156990960295
0.0711638795986622,767.5843764183254,417.01839544369415,103654.23738775535,0.7202889950660706,0.21743391466777548
