slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,477.2266276831516,43.61405043315757,51028.17937460693,0.978382555361504,0.9789802579935623
0.004341137123745819,1747.060270881164,170.4723948497168,187739.08562928962,0.9702694812621172,0.9214906181096758
0.0076822742474916385,2355.8005058006834,262.4116531505817,256978.75478648263,0.9526221108955614,0.8194158967169024
0.011023411371237458,2496.085004509868,322.78297888580545,276551.4624494449,0.9347555248532752,0.7168951067375637
0.014364548494983278,2417.0408577921166,361.82748317505286,271970.8961382186,0.9172896502465078,0.6289428189514831
0.017705685618729098,2260.1922029359243,387.69492918204327,258228.86681244642,0.9003488853663311,0.5573204134200819
0.021046822742474918,2087.804491381487,405.48555006414165,242130.27659049432,0.8839572611547512,0.49964782102956357
0.024387959866220738,1923.7913050196364,418.2117005624787,226406.8545902491,0.8681087939011389,0.4529848464488363
0.027729096989966555,1775.8037542245047,427.65821103318973,212016.85113140865,0.8527868532701883,0.4148239734219883
0.031070234113712375,1645.0271084528904,434.9089877225549,199188.8511376634,0.8379709209912096,0.38322772926707493
0.034411371237458195,1530.2719661169936,440.643066825417,187867.78371197954,0.8236393190586548,0.35674315814207763
0.037752508361204015,1429.638448954046,445.2995141086391,177901.54525945627,0.809770413382606,0.3342856863117883
0.041093645484949835,1341.169822896906,449.1708407739349,169117.41391877635,0.7963431682716388,0.3150409844007536
0.044434782608695655,1263.087605086453,452.45732978092144,161351.70624242103,0.7833373997874886,0.29839134087836927
0.047775919732441476,1193.8555092153288,455.2995517644018,154459.6673735054,0.7707338805957553,0.2838625856841686
0.05111705685618729,1132.176215676981,457.7983891078241,148317.1846198806,0.758514368541631,0.27108625303858735
0.05445819397993311,1076.964681382144,460.02770495149446,142819.33303167077,0.7466615952428332,0.25977257230819883
0.057799331103678936,1027.3160371196723,462.0425626299045,137877.9055343231,0.7351592338097789,0.24969104992533034
0.06114046822742475,982.4751100292999,463.8846830989413,133418.82560852653,0.7239918561203166,0.2406563705190706
0.06448160535117058,941.8099105099973,465.58614617111925,129379.78749106807,0.7131448854831063,0.23251804686698627
0.06782274247491639,904.7894748773862,467.1719499432465,125708.22795689611,0.7026045480001114,0.22515273531398095
0.0711638795986622,870.9657081828616,468.6618124397079,122359.63290685607,0.6923578245086363,0.21845846590738327
0.07450501672240803,839.9586423652567,470.0714607081875,119296.14390885827,0.6823924041529503,0.212350262892218
0.07784615384615384,811.444509662696,471.41356712421486,116485.4193503939,0.6726966401444125,0.20675678584011023
0.08118729096989967,785.1460955961321,472.69843891454366,113899.70588979629,0.6632595079751734,0.20161772803297778
0.0845284280936455,760.8249216933655,473.9345324590979,111515.08115655655,0.6540705661740113,0.19688178250805313
0.08786956521739131,738.2748916747153,475.12884144973395,109310.83493038687,0.6451199195873708,0.1925050378610887
0.09121070234113712,717.3171076263786,476.2871930658625,107268.96199204268,0.6363981851069641,0.18844970248083148
0.09455183946488295,697.7956229281866,477.4144762721865,105373.74501516458,0.6278964597306268,0.18468308203085337
0.09789297658862876,679.5739472184117,478.51481946766927,103611.4101669948,0.619606290825483,0.18117675386648854
0.10123411371237458,662.532157187648,479.5917299481677,101969.84157165981,0.6115196484553893,0.17790589582924576
0.1045752508361204,646.5644973313757,480.6482042985298,100438.3435797159,0.6036288996340973,0.17484873697978912
0.10791638795986622,631.5773786118597,481.68681645217447,99007.442005345,0.5959267843690573,0.1719861053413584
0.11125752508361203,617.4877016719405,482.70978844776147,97668.71724985038,0.5884063933665875,0.16930105334843576
0.11459866220735787,604.2214459259667,483.7190476721198,96414.66362152016,0.5810611472762127,0.16677854593966407
0.1179397993311037,591.7124774117141,484.71627346900806,95238.57026462519,0.5738847773596526,0.16440519946269727
0.1212809364548495,579.9015374129538,485.70293532002535,94134.41998586961,0.5668713074777612,0.16216906203317896
0.12462207357859532,568.7353810920417,486.6803243012703,93096.80296363765,0.5600150372964399,0.16005942790010352
0.12796321070234115,558.1660411208028,487.64957914083783,92120.84288200647,0.5533105266199415,0.15806667985422804
0.13130434782608696,548.1501958872377,488.6117079149793,91202.13347749301,0.5467525807670561,0.15618215487728696
0.13464548494983278,538.6486255338799,489.56760620112925,90336.68384517208,0.5403362369122495,0.15439802914361525
0.13798662207357862,529.6257420436915,490.51807233687805,89520.87114028736,0.5340567513199972,0.1527072192092698
0.1413277591973244,521.0491819811907,491.4638203028751,88751.39954601656,0.5279095874062779,0.1511032967997774
0.14466889632107024,512.8894524368129,492.4054906453519,88025.26456878282,0.52189040456643,0.1495804150687475
0.14801003344481606,505.11962230290237,493.3436597736706,87339.72187819351,0.515995047713468,0.14813324457060745
0.15135117056856187,497.7150523018571,494.2788479049038,86692.26003624087,0.5102195374753915,0.14675691749072853
0.15469230769230768,490.6531582475259,495.21152587712623,86080.57656528788,0.5045600610041211,0.1454469789199563
0.15803344481605353,483.91320289462794,496.1421210129221,85502.55689091214,0.49901296335246625,0.14419934415947785
0.16137458193979934,477.47611245331984,497.07102218238697,84956.25576736014,0.493574739378948,0.14301026120502278
0.16471571906354515,471.32431444538344,497.99858418892836,84439.88085291938,0.4882420261434711,0.141876277693604
0.168056856187291,465.4415940774734,498.9251315801225,83951.77815216838,0.4830115957597139,0.1407942117069253
0.17139799331103678,459.81296672369587,499.85096196877686,83490.41908359519,0.4778803486727658,0.13976112591759904
0.17473913043478262,454.4245644590676,500.77634893536214,83054.38896591878,0.4728453073329475,0.1387743046409426
0.17808026755852843,449.2635348790595,501.7015445715068,82642.37674577253,0.46790361023899213,0.13783123341914902
0.18142140468227425,444.3179506880206,502.62678171480246,82253.1658141667,0.4630525063257679,0.13692958081832682
0.18476254180602006,439.5767287486892,503.5522759173562,81885.62578009714,0.4582893496736341,0.13606718216406585
0.1881036789297659,435.02955746258766,504.4782271840473,81538.70508746288,0.4536115945181964,0.13524202497932025
0.1914448160535117,430.6668315021593,505.40482151105226,81211.42437659718,0.4490167905408249,0.13445223592067035
0.19478595317725753,426.4795930443017,506.3322322506875,80902.87050464208,0.44450257842173113,0.13369606903643508
0.19812709030100337,422.45947876511417,507.2606213248499,80612.19115006107,0.4400666856387286,0.1329718951934456
0.20146822742474915,418.5986719500649,508.1901403061474,80338.58993606718,0.43570692249603576,0.13227819253921427
