slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,156.36811472847847,26.564038347194728,25551.86711351822,0.9603088365048557,0.9658286180130605
0.004341137123745819,614.0214520971055,104.68539651482435,99077.51244338253,0.9692568773898971,0.9502995415282421
0.0076822742474916385,921.0859912719692,169.5768656760849,150175.6597156785,0.9560294154092445,0.8892102753049191
0.011023411371237458,1081.172077666577,219.3888906556751,178448.35842990447,0.9412135090740429,0.8167129708269708
0.014364548494983278,1137.7468400911137,256.2941589488233,190171.8911712689,0.9262655363941603,0.7450392363033087
0.017705685618729098,1133.610109909837,283.43471426358764,191891.53961038621,0.9115266918178458,0.6797892852518773
0.021046822742474918,1098.1552333616678,303.5658876725266,188235.21715805418,0.8971078429195926,0.622614799966428
0.024387959866220738,1048.7007360727941,318.7449812743316,181997.02451870736,0.8830480045434097,0.5733138853430247
0.027729096989966555,994.6598736384551,330.4160789492111,174736.22582765933,0.8693583163142617,0.5309985141980593
0.031070234113712375,940.862012370824,339.5730823143409,167280.47723753066,0.8560376184581154,0.49463350405610235
0.034411371237458195,889.6216453645471,346.9001555911823,160047.58780832117,0.8430789149170194,0.4632507875196977
0.037752508361204015,841.914891139304,352.87281290856043,153232.07007724763,0.8304723682757973,0.4360165730924468
0.041093645484949835,798.0235691053625,357.8262021167062,146909.10267292857,0.8182068022916513,0.4122380689060012
0.044434782608695655,757.8820073560304,362.000268613043,141091.56048585862,0.8062704998846517,0.39134849859303855
0.047775919732441476,721.2620232627218,365.5695650389454,135761.0901615087,0.7946516436871929,0.3728866306941385
0.05111705685618729,687.8705159880478,368.6630667669337,130884.94773433573,0.783338564627791,0.35647707065464074
0.05445819397993311,657.3999347651261,371.37749728943476,126425.02658203634,0.7723198826517431,0.3418133308616236
0.057799331103678936,629.5533493367387,373.78641221941047,122342.59251018727,0.7615845846401339,0.3286439919325593
0.06114046822742475,604.055884701334,375.9464816583982,118600.65745704973,0.7511220647569187,0.3167616523123278
0.06448160535117058,580.6589180249109,377.90189812198145,115165.05922290578,0.7409221418811718,0.30599419664901045
0.06782274247491639,559.1405296425938,379.6875131146649,112004.84061602104,0.7309750629071667,0.29619792087184926
0.0711638795986622,539.3041137050108,381.3310993978105,109092.25914614639,0.7212714973125087,0.28725211689079855
0.07450501672240803,520.9761817681842,382.85500376111014,106402.61202482796,0.7118025263857403,0.27905479525518695
0.07784615384615384,504.0039105132902,384.27736927104957,103913.9789210007,0.7025596292793596,0.2715192926419663
0.08118729096989967,488.2527178145334,385.6130495557531,101606.93838618582,0.693534667288846,0.2645715678219319
0.0845284280936455,473.6040040105843,386.87430013449546,99464.2875021501,0.6847198672705822,0.25814803477694837
0.08786956521739131,459.953114765352,388.07130648605204,97470.77940997388,0.6761078047953274,0.2521938165572612
0.09121070234113712,447.2075389595846,389.2125912720001,95612.8850443696,0.6676913874258066,0.24666133024228282
0.09455183946488295,435.2853331375965,390.3053311952838,93878.58082572336,0.6594638383684072,0.24150913379793576
0.09789297658862876,424.11375381612055,391.355605633027,92257.16164994592,0.6514186806558325,0.23670098119412925
0.10123411371237458,413.62807515226893,392.3685932882626,90739.07733550514,0.643549721954533,0.23220504402729758
0.1045752508361204,403.7705690607793,393.3487288957562,89315.79019991567,0.6358510400479322,0.22799326698382677
0.10791638795986622,394.4896261696075,394.2998289803377,87979.65133193508,0.6283169690174295,0.22404083146158787
0.11125752508361203,385.7389980588749,395.22519345426605,86723.79321972159,0.6209420861235186,0.22032570705121354
0.11459866220735787,377.4771435223891,396.1276882142514,85542.03658523255,0.6137211993762602,0.2168282747508634
0.1179397993311037,369.66666385073654,397.0098126931683,84428.80950241162,0.6066493357757331,0.21353100903677436
0.1212809364548495,362.27381422727836,397.8737554201147,83379.07710895807,0.599721730197671,0.21041820845390968
0.12462207357859532,355.2680801985132,398.72143996320256,82388.28044192426,0.5929338148962651,0.207475766390147
0.12796321070234115,348.62180981584277,399.5545631137248,81452.28312819736,0.5862812095943837,0.20469097527744867
0.13130434782608696,342.3098934565365,400.3746267759374,80567.32483929028,0.5797597121309012,0.20205235871832555
0.13464548494983278,336.3094845375371,401.18296472302444,79729.9805757815,0.5733652896348661,0.19954952703737722
0.13798662207357862,330.5997553605258,401.9807651444677,78937.12498157885,0.5670940701969298,0.1971730525606692
0.1413277591973244,325.1616831942891,402.7690897265143,78185.9010039813,0.5609423350093259,0.19491436157251402
0.14466889632107024,319.97786243353414,403.5488898634627,77473.6923145026,0.5549065109469048,0.19276564042253755
0.14801003344481606,315.03233929203367,404.32102048390175,76798.09898980304,0.5489831635629514,0.1907197536811662
0.15135117056856187,310.3104660101027,405.0862518859298,76156.9160238741,0.5431689904749011,0.188770172588661
0.15469230769230768,305.7987719971762,405.8452799035416,75548.11430368705,0.5374608151163729,0.18691091232715082
0.15803344481605353,301.48484970263286,406.5987346687893,74969.82373242435,0.5318555808333387,0.18513647687896403
0.16137458193979934,297.3572533229624,407.34718818796324,74420.31822857504,0.5263503453035075,0.18344181042766347
0.16471571906354515,293.4054087201648,408.09116091253514,73898.00236676093,0.5209422752593251,0.18182225441820823
0.168056856187291,289.6195331525824,408.83112745513665,73401.39945819773,0.5156286414961556,0.18027350952576857
0.17139799331103678,285.9905636116894,409.56752157597947,72929.14089601998,0.5104068141484114,0.17879160189378146
0.17473913043478262,282.51009272211076,410.30074054475676,72479.95661405945,0.5052742582174539,0.17737285309485626
0.17808026755852843,279.17031130179754,411.03114896630683,72052.66652764883,0.5002285293361516,0.17601385334626313
0.18142140468227425,275.96395679864673,411.7590821444918,71646.17284215734,0.4952672697559338,0.1747114375775792
0.18476254180602006,272.8842669220608,412.48484904727735,71259.45312967939,0.490388204543097,0.17346266400372387
0.1881036789297659,269.9249378756284,413.2087349264709,70891.55408695029,0.4855891379719759,0.17226479490378122
0.1914448160535117,267.08008667250266,413.93100363762386,70541.58589847389,0.480867950103383,0.171115279346123
0.19478595317725753,264.3442170799832,414.65189969893936,70208.71713825857,0.4762225935374756,0.17001173763452349
0.19812709030100337,261.7121887958689,415.3716501224502,69892.17015170616,0.47165109033090546,0.16895194727918422
0.20146822742474915,259.17918950760236,416.09046604600775,69591.21686625206,0.4671515290687471,0.1679338303216249
0.204809364548495,256.7407095272378,416.80854419065787,69305.17498548274,0.46272206208231187,0.16695544186391034
0.2081505016722408,254.39251873170963,417.5260681645996,69033.4045267793,0.45836090280453673,0.1660149596712019
0.21149163879598662,252.13064556959299,418.24320963207043,68775.3046671813,0.45406632325513013,0.16511067473262073
0.21483277591973243,249.95135792316987,418.96012936304936,68530.31086620834,0.4498366516481875,0.16424098267923626
0.21817391304347827,247.85114563873523,419.67697817760404,68297.8922379228,0.4456702701154093,0.1634043759699956
0.22151505016722406,245.82670455916139,420.39389779690566,68077.54914760999,0.441565612538523,0.1625994367668252
0.22485618729096993,243.8749219112186,421.11102161142475,67868.8110111779,0.4375211624848651,0.1618248304292215
0.22819732441471574,241.9928629163543,421.8284753754854,67671.23427776071,0.4335354512404913,0.16107929956655734
0.23153846153846153,240.17775850788655,422.5463778362393,67484.4005781185,0.42960705593549,0.1603616585932637
0.2348795986622074,238.4269940501135,423.264841304122,67307.91502327113,0.42573459775655137,0.15967078873809962
0.23822073578595318,236.73809896589768,423.9839721710208,67141.40463944965,0.42191674024207027,0.15900563346406185
0.241561872909699,235.1087371890642,424.7038713816326,66984.51692688382,0.4181521876554272,0.15836519426014659
0.24490301003344483,233.53669836658705,425.4246348628594,66836.91853123363,0.41443968343228693,0.15774852677031112
0.24824414715719065,232.01988974320537,426.1463539155244,66698.29401760391,0.4107780086980403,0.15715473722861348
0.25158528428093646,230.55632866789736,426.8691155722068,66568.3447380908,0.4071659808517237,0.15658297917272157
