slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,62.563926359875154,18.762986422290403,20792.633726390155,0.9443431921338136,0.969399912316533
0.004341137123745819,250.28706482164634,73.80046518182196,81137.53073774309,0.9648883332725305,0.961740985856484
0.0076822742474916385,388.079049472771,121.39291886311769,126952.54146789577,0.9529704198137132,0.9148364974941688
0.011023411371237458,472.74981313293534,159.95843530145814,156514.0515638984,0.938456000746603,0.8559366520516912
0.014364548494983278,515.0106225297802,190.14698683381735,172680.90273722677,0.9235024778077423,0.7944202386837835
0.017705685618729098,528.5398182146188,213.46428948716442,179508.13735440423,0.9086258193134753,0.7356213841347993
0.021046822742474918,524.5763694970922,231.48415546434674,180460.58451567165,0.8940013123755769,0.6819562702619897
0.024387959866220738,510.8465414371742,245.5317117717263,177985.3303324607,0.8796973273804902,0.6341208811669108
0.027729096989966555,492.19899399365835,256.62554306213804,173656.17564374083,0.8657403328818558,0.5919510403794257
0.031070234113712375,471.51765333430575,265.5179740171774,168434.17237581697,0.852137976691541,0.5549217132233183
0.034411371237458195,450.45096916919715,272.7565212561849,162886.5403290186,0.8388886952199787,0.5224027968196855
0.037752508361204015,429.902093473796,278.73901349614624,157337.9308282811,0.8259861894268938,0.49377729116608743
0.041093645484949835,410.33500662591587,283.75608798650677,151966.86018161726,0.8134216886561251,0.4684887209332333
0.044434782608695655,391.9592776686887,288.02201130678714,146864.98102764957,0.8011851681189609,0.44605458906532147
0.047775919732441476,374.83979134298653,291.6964734948746,142072.92004487486,0.78926603401813,0.4260647110213908
0.05111705685618729,358.96139209038637,294.8998744841935,137601.79852428127,0.7776535215810647,0.40817364505816894
0.05445819397993311,344.26675695471664,297.72405548902134,133446.11700108438,0.7663369308111467,0.39209152229569016
0.057799331103678936,330.67842935641784,300.23987626229035,129591.44916792223,0.7553057669395956,0.3775751565271104
0.06114046822742475,318.1114833393174,302.5026105214563,126019.01317655179,0.7445498231678924,0.36442015179023507
0.06448160535117058,306.4806427980448,304.5558255805373,122708.35988355496,0.7340592276083611,0.3524541895663831
0.06782274247491639,295.70412231436467,306.4342011999853,119638.92310916011,0.7238244676080077,0.3415314460417205
0.0711638795986622,285.70553817074665,308.1655994368418,116790.88191279299,0.7138363996113802,0.33152800349173056
0.07450501672240803,276.41469486957715,309.772600472549,114145.60811372216,0.7040862497257812,0.3223381000104664
0.07784615384615384,267.76772920670294,311.27365384866624,111685.86573479546,0.6945656083221098,0.3138710703948043
0.08118729096989967,259.70690040626766,312.68394992371367,109395.86438454856,0.6852664208579173,0.3060488499071005
0.0845284280936455,252.1801983181971,314.01608577231576,107261.22908452981,0.6761809763754372,0.298803933607484
0.08786956521739131,245.1408712492893,315.2805785950719,105268.92476180363,0.6673018946487912,0.29207770347480777
0.09121070234113712,238.54693232216957,316.48626494942624,103407.15862301683,0.6586221126374756,0.28581905239583144
0.09455183946488295,232.36067740501323,317.6406137195427,101665.27432720228,0.6501348706900175,0.2799832480999136
0.09789297658862876,226.54823205827955,318.7499733570714,100033.64610448854,0.6418336987967149,0.27453099148611076
0.10123411371237458,221.07913562185132,319.81976862683047,98503.57739411532,0.6337124030907145,0.2694276329105973
0.1045752508361204,215.92596508852685,320.85465825720695,97067.20637437314,0.6257650527277114,0.26464251726997173
