slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,130.13472146111,46.901308820891686,42093.8886632217,0.9702630657430902,0.9869931874247038
0.004341137123745819,511.78038313622784,189.03319680200272,164535.58435012176,0.9729359117824509,0.9571981008818664
0.0076822742474916385,768.2890043307717,306.8749407348289,249578.8210130079,0.9596602598300078,0.8943888418913928
0.011023411371237458,901.9549920425582,397.3560739610117,296441.781200038,0.9453254196150479,0.8204264009777084
0.014364548494983278,948.9685168841986,464.39350510413567,315631.8232628322,0.9309732640545404,0.7474372123875553
0.017705685618729098,945.1896904859091,513.6935921399663,318136.9347881772,0.9168459831468786,0.6810672752694183
0.021046822742474918,915.2684836446326,550.2698807828832,311718.4346343104,0.9030209258570331,0.6229695418388377
0.024387959866220738,873.7144533286296,577.8659713160765,301050.1397194674,0.8895240836211147,0.572917095244199
0.027729096989966555,828.3983098409205,599.107809034098,288730.75617651315,0.8763615553438918,0.5299905635493982
0.031070234113712375,783.3462912258453,615.8009722434483,276132.92077069933,0.863530686786983,0.4931259822572744
0.034411371237458195,740.4795372140994,629.1870489586083,263944.6817228281,0.8510246921020254,0.4613316071029965
0.037752508361204015,700.6015951743067,640.1280806171069,252482.53682841943,0.838834795490213,0.43375504138853005
0.041093645484949835,663.9379929305181,649.2310392754647,241865.34895908224,0.8269513058381881,0.4096891359060182
0.044434782608695655,630.4261462890021,656.9300735345562,232109.43266928053,0.8153641875617981,0.3885560857251684
0.047775919732441476,599.8696098450991,663.5407373489729,223180.174225982,0.8040633757618878,0.3698861675003934
0.05111705685618729,572.0192189532145,669.2960017016276,215019.87891909695,0.7930389539740875,0.35329740833422
0.05445819397993311,546.6148924017078,674.3704486876009,207562.620119834,0.7822812546392282,0.3384781842033415
0.057799331103678936,523.4062835452124,678.8967502452864,200741.96839905425,0.7717809145211697,0.3251730299783472
0.06114046822742475,502.16210713005546,682.9770552608727,194494.82002629936,0.7615289031262008,0.3131713286097783
0.06448160535117058,482.6734761489572,686.6909730407403,188763.09862223928,0.7515165346213826,0.30229838618404464
0.06782274247491639,464.7541535475646,690.101250106185,183494.31280025796,0.7417354695493623,0.29240841280607366
0.0711638795986622,448.23929977874474,693.2578618738435,178641.5161870856,0.7321777102178612,0.28337899903309294
0.07450501672240803,432.98357073619604,696.201000093001,174162.97331254173,0.7228355922042997,0.2751067566254419
0.07784615384615384,418.85901993961016,698.9632808003556,170021.69868777462,0.7137017735381335,0.2675038635671215
0.08118729096989967,405.75303753248915,701.5713950330319,166184.95967767702,0.7047692225746068,0.2604953119986055
0.0845284280936455,393.56643686061926,704.0473563493038,162623.7904951782,0.6960312052233075,0.25401670409780874
0.08786956521739131,382.21173314986146,706.4094532680198,159312.5403190016,0.6874812719673037,0.24801247684042602
0.09121070234113712,371.61162363778124,708.6729834023657,156228.4650141771,0.6791132449585866,0.2424344640476804
0.09455183946488295,361.6976607188617,710.8508244297007,153351.36458827992,0.6709212053752291,0.23724072506565216
0.09789297658862876,352.4091014988108,712.9538819287867,150663.2646962846,0.6628994811580766,0.23239458535806387
0.10123411371237458,343.69191423822866,714.9914434437314,148148.13868667482,0.6550426351987748,0.22786384644382593
0.1045752508361204,335.4979220192868,716.9714605161639,145791.66597848473,0.6473454540195848,0.22362013189860006
0.10791638795986622,327.784065194059,718.9007749342727,143581.02246283914,0.6398029369639542,0.21963834326694887
0.11125752508361203,320.5117659923119,720.7853014482082,141504.6988391482,0.632410285902193,0.2158962052248694
0.11459866220735787,313.6463806572899,722.6301762629752,139552.34315758335,0.6251628954467164,0.21237388358636067
0.1179397993311037,307.156726420148,724.4398784420555,137714.62425185324,0.6180563436647402,0.20905366305803566
0.1212809364548495,301.014672411574,726.2183297272774,135983.11315875666,0.6110863832720282,0.2059196742349081
0.12462207357859532,295.1947852009606,727.9689770542961,134350.18000766542,0.6042489332886917,0.20295766136569177
0.12796321070234115,289.6740210417594,729.6948611123996,132808.90421247177,0.5975400711365279,0.20015478402381184
0.13130434782608696,284.43145809649303,731.3986735858981,131352.99610709533,0.5909560251567236,0.19749944709682024
0.13464548494983278,279.4480629345006,733.0828051667698,129976.7284341945,0.5844931675266235,0.19498115452526454
0.13798662207357862,274.7064864607119,734.7493860039609,128674.87632819053,0.578148007554548,0.19259038303830484
0.1413277591973244,270.1908851654971,736.4003199240091,127442.66463196775,0.5719171853321505,0.19031847279066544
0.14466889632107024,265.8867642032664,738.0373134982707,126275.7215557004,0.565797465724549,0.18815753233714075
0.14801003344481606,261.78083932834346,739.6619008274604,125170.03783012643,0.5597857326792457,0.1861003558127714
