slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,62.563926359875154,17.94720440392996,20792.633726390162,0.9443431921338132,0.969399912316533
0.004341137123745819,250.28706482164657,70.5917493043515,81137.53073774315,0.9648883332725308,0.961740985856484
0.0076822742474916385,388.079049472771,116.11496586906914,126952.54146789582,0.9529704198137129,0.914836497494169
0.011023411371237458,472.7498131329354,153.0037207231339,156514.05156389845,0.9384560007466028,0.8559366520516912
0.014364548494983278,515.0106225297801,181.87972653669493,172680.9027372268,0.923502477807742,0.7944202386837833
0.017705685618729098,528.5398182146188,204.18323342250508,179508.13735440423,0.9086258193134753,0.7356213841347994
0.021046822742474918,524.5763694970924,221.41962696589695,180460.58451567168,0.894001312375577,0.6819562702619896
0.024387959866220738,510.846541437174,234.8564199555644,177985.33033246078,0.8796973273804896,0.6341208811669107
0.027729096989966555,492.1989939936584,245.46791075508852,173656.1756437408,0.8657403328818559,0.5919510403794257
0.031070234113712375,471.51765333430546,253.97371427730016,168434.17237581694,0.8521379766915407,0.5549217132233181
0.034411371237458195,450.45096916919704,260.89754207113344,162886.54032901858,0.8388886952199784,0.5224027968196853
0.037752508361204015,429.9020934737958,266.6199259528356,157337.93082828104,0.8259861894268936,0.49377729116608704
0.041093645484949835,410.33500662591564,271.41886676970216,151966.8601816172,0.8134216886561249,0.4684887209332331
0.044434782608695655,391.95927766868857,275.4993151630138,146864.98102764966,0.8011851681189601,0.4460545890653217
0.047775919732441476,374.8397913429865,279.01401812553223,142072.92004487477,0.7892660340181303,0.4260647110213906
0.05111705685618729,358.96139209038614,282.07814081096774,137601.7985242813,0.7776535215810642,0.40817364505816894
0.05445819397993311,344.2667569547166,284.7795313373248,133446.11700108432,0.766336930811147,0.39209152229569
0.057799331103678936,330.67842935641767,287.18596859871246,129591.44916792212,0.7553057669395958,0.37757515652711016
0.06114046822742475,318.1114833393173,289.35032310747994,126019.01317655179,0.7445498231678923,0.36442015179023507
0.06448160535117058,306.4806427980446,291.31426794660086,122708.35988355495,0.7340592276083605,0.3524541895663831
0.06782274247491639,295.7041223143646,293.1109750608555,119638.92310916011,0.7238244676080076,0.3415314460417205
0.0711638795986622,285.7055381707465,294.76709511350083,116790.88191279292,0.7138363996113803,0.33152800349173034
0.07450501672240803,276.4146948695771,296.30422653895994,114145.6081137221,0.7040862497257814,0.3223381000104662
0.07784615384615384,267.7677292067028,297.74001672481126,111685.86573479549,0.6945656083221092,0.3138710703948043
0.08118729096989967,259.7069004062677,299.0889955792043,109395.86438454862,0.6852664208579171,0.30604884990710074
0.0845284280936455,252.180198318197,300.36321247786725,107261.22908452981,0.6761809763754368,0.298803933607484
0.08786956521739131,245.14087124928932,301.57272735180794,105268.92476180363,0.6673018946487912,0.29207770347480777
0.09121070234113712,238.54693232216934,302.7259925603208,103407.15862301674,0.6586221126374756,0.2858190523958312
0.09455183946488295,232.3606774050131,303.83015225347566,101665.2743272022,0.6501348706900177,0.2799832480999134
0.09789297658862876,226.54823205827935,304.8912788632857,100033.64610448855,0.6418336987967143,0.27453099148611076
0.10123411371237458,221.07913562185124,305.91456129522925,98503.57739411535,0.6337124030907141,0.2694276329105973
0.1045752508361204,215.92596508852685,306.9044557242849,97067.20637437314,0.6257650527277114,0.26464251726997173
0.10791638795986622,211.0639982873884,307.86480722212445,95717.41941713601,0.6179859672265009,0.2601484344879893
0.11125752508361203,206.47091421434615,308.79894847082704,94447.7726999534,0.6103697043190173,0.25592115659301345
0.11459866220735787,202.12652752876483,309.70978035531147,93252.42174740936,0.6029110483350768,0.25193904620934265
0.1179397993311037,198.0125539325908,310.5998381321506,92126.05842317891,0.5956049991306214,0.24818272417684414
0.1212809364548495,194.11240314412714,311.47134604748334,91063.85477411016,0.5884467615569733,0.24463478631785301
0.12462207357859532,190.41099633855524,312.32626265049305,90061.4130865601,0.5814317354608528,0.24127956121241825
0.12796321070234115,186.89460516967463,313.16631857021224,89114.72152068418,0.5745555061997314,0.23810290232011036
0.13130434782608696,183.55070976304464,313.99304815506537,88220.11472002507,0.5678138356537705,0.2350920089751152
0.13464548494983278,180.36787335097398,314.80781608931466,87374.23883880119,0.5612026537135593,0.23223527174096562
0.13798662207357862,177.33563148854833,315.61183987834164,86574.02047992445,0.5547180502218,0.22952213838888816
0.1413277591973244,174.44439403878187,316.4062089205442,85816.63908826151,0.5483562673466904,0.22694299739615928
0.14466889632107024,171.68535834042552,317.1919007463841,85099.50239327413,0.5421136923647916,0.2244890763770624
0.14801003344481606,169.0504321731866,317.9697948963816,84420.22454146174,0.5359868508316178,0.2221523532818706
0.15135117056856187,166.53216531286594,318.7406848232589,83776.60660131188,0.5299724001187691,0.2199254785468851
0.15469230769230768,164.12368862485602,319.50528813412365,83166.61916152839,0.5240671232972176,0.21780170666530507
0.15803344481605353,161.81865978056146,320.2642554328521,82588.38677723396,0.5182679233472353,0.21577483588605323
0.16137458193979934,159.61121479972604,321.01817797780683,82040.17404888046,0.5125718176763315,0.21383915494482839
0.16471571906354515,157.49592472445158,321.7675943334894,81520.37314503654,0.5069759329275634,0.21198939589589333
0.168056856187291,155.46775681981114,322.5129961649646,81027.4926034417,0.5014775000614499,0.21022069225043752
0.17139799331103678,153.52203977316321,323.2548332995333,80560.14726502533,0.4960738496957183,0.20852854174246999
0.17473913043478262,151.6544324311269,323.99351816012916,80117.04921335456,0.49076240768794144,0.20690877314004363
0.17808026755852843,149.8608956711065,324.72942965841884,79696.9996074806,0.4855406909470528,0.20535751660129067
0.18142140468227425,148.13766705443535,325.46291662193926,79298.88130969407,0.4804063034604996,0.2038711771438593
0.18476254180602006,146.48123795174206,326.19430081826704,78921.65222151109,0.47535693252463185,0.20244641085495357
0.1881036789297659,144.8883328689204,326.923879629777,78564.33925153111,0.47039034516664024,0.20108010351905498
0.1914448160535117,143.35589073491272,327.6519284246446,78226.03284781313,0.4655043847471001,0.19976935138292454
0.19478595317725753,141.88104794106476,328.37870266313405,77905.88203529583,0.4606969677327977,0.1985114438138618
0.19812709030100337,140.46112294668507,329.1044397726359,77603.08990566923,0.45596608063021343,0.19730384763835715
0.20146822742474915,139.0936022871181,329.82936082022553,77316.90951314007,0.4513097770705645,0.19614419297507263
0.204809364548495,137.77612783958085,330.55367200753307,77046.64013481676,0.44672617503790274,0.1950302603991537
0.2081505016722408,136.50648521856596,331.27756600934435,76791.62385907483,0.4422134542322827,0.19395996929478976
0.21149163879598662,135.28259318711088,332.00122317448233,76551.2424693404,0.43776985356048487,0.1929313672701831
0.21483277591973243,134.1024939829414,332.72481260506623,76324.9145943053,0.4333936687472632,0.19194262052401667
0.21817391304347827,132.96434446966256,333.4484931281582,76112.09309874811,0.42908325006048875,0.19099200506551162
0.22151505016722406,131.86640803297772,334.17241417200694,75912.26269190798,0.4248370001439892,0.19007789870145306
0.22485618729096993,130.80704715056572,334.8967165575601,75724.93773282066,0.42065337195222924,0.18919877371344704
0.22819732441471574,129.78471657185827,335.6215332145839,75549.66021418617,0.41653086678136175,0.18835319015727356
0.23153846153846153,128.797957050696,336.34698983058803,75385.99790826462,0.4124680323914807,0.18753978972376834
0.2348795986622074,127.8453895797871,337.073205439756,75233.54265999343,0.4084634612152264,0.1867572901072848
0.23822073578595318,126.92571008116661,337.80029295822646,75091.9088140294,0.4045157886481874,0.1860044798336138
0.241561872909699,126.03768451152037,338.52835967131927,74960.73176375924,0.4006236914167941,0.1852802135043668
0.24490301003344483,125.18014434539427,339.2575076776548,74839.66661151536,0.3967858860196735,0.1845834074193549
0.24824414715719065,124.35198240299128,339.98783429454323,74728.38693029429,0.393001127238653,0.18391303554248836
0.25158528428093646,123.55214899254771,340.71943242852905,74626.58361822288,0.3892682067158333,0.18326812578026289
0.2549264214046823,122.77964834020398,341.45239091453925,74533.96383786292,0.3855859515933481,0.18264775654503312
0.2582675585284281,122.03353528290181,342.1867948267068,74450.2500331997,0.3819532232126306,0.18205105357805496
0.26160869565217393,121.31291220217018,342.9227257636006,74375.17901783543,0.3783689158701851,0.18147718700975388
0.26494983277591977,120.61692617875909,343.66026211030925,74308.50112851812,0.374831955627028,0.18092536863688397
0.26829096989966555,119.94476634994363,344.3994792795545,74249.97943867398,0.3713412991691306,0.18039484939819797
0.27163210702341134,119.295661453008,345.1404499337923,74199.38902710413,0.3678959327163437,0.17988491703201026
0.27497324414715724,118.66887753992091,345.88324419005085,74156.51629744533,0.36449487097740724,0.1793948939006041
0.278314381270903,118.06371584957417,346.6279298090756,74121.1583443842,0.3611371561488181,0.17892413496782955
0.2816555183946488,117.47951082517325,347.37457237019794,74093.1223629765,0.35782185695541296,0.17847202591750666
0.28499665551839465,116.91562826547054,348.12323543319616,74072.22509774176,0.35454806773065745,0.1780379814013786
0.2883377926421405,116.37146359952146,348.8739806882953,74058.29232848999,0.351314907534751,0.17762144340636482
0.2916789297658863,115.84644027554303,349.6268680953415,74051.15839010519,0.3481215193087413,0.17722187973179118
0.2950200668896321,115.34000825525997,350.381956013084,74050.6657237435,0.34496706906294594,0.17683878256809088
0.29836120401337796,114.85164260585965,351.13930131941095,74056.6644571185,0.3418507450980777,0.1764716671692109
0.30170234113712374,114.38084218233972,351.8989595233043,74069.01201174372,0.3387717572575413,0.17612007061163598
0.3050434782608696,113.92712839363358,352.6609848692078,74087.57273517568,0.33572933620945933,0.1757835506335426
0.30838461538461537,113.49004404644744,353.4254304344402,74112.21755646417,0.33272273275705977,0.1754616845481467
0.3117257525083612,113.06915226123577,354.19234822022344,74142.82366315965,0.32975121717612516,0.17515406822580598
0.31506688963210705,112.66403545519827,354.961789236852,74179.27419836457,0.32681407857827083,0.17486031513988995
0.31840802675585284,112.27429438758695,355.73380358347225,74221.45797643044,0.32391062429889217,0.1745800554718354
0.3217491638795987,111.89954726299112,356.50844052291086,74269.26921602007,0.32104017930866086,0.17431293527118538
0.3250903010033445,111.53942888860696,357.2857485519434,74322.60728934823,0.31820208564753105,0.174058615666739
0.3284314381270903,111.19358988181166,358.0657754673677,74381.37648651135,0.3153957018802499,0.17381677212525476
0.3317725752508361,110.86169592464405,358.84856842820943,74445.48579389675,0.3126204025724242,0.17358709375442696
0.335113712374582,110.54342706205945,359.63417401436624,74514.84868574316,0.3098755777862453,0.17336928264711396
0.33845484949832777,110.23847704105867,360.4226382819642,74589.38292799001,0.3071606325950152,0.17316305326402814
0.34179598662207356,109.94655268801407,361.21400681568804,74669.01039362303,0.30447498661565303,0.17296813185231483
0.3451371237458194,109.66737332171213,362.0083247783091,74753.6568887756,0.30181807355842205,0.17278425589763718
0.34847826086956524,109.40067019982018,362.8056369576373,74843.2519889095,0.2991893407931237,0.17261117360757425
0.351819397993311,109.14618599664703,363.6059878110886,74937.72888443827,0.2965882489310706,0.17244864342428814
0.35516053511705686,108.9036743102292,364.40942150805245,75037.02423521056,0.2940142714221656,0.17229643356458216
0.3585016722408027,108.6728991969115,365.21598197022934,75141.07803330866,0.29146689416645166,0.1721543215855999
0.3618428093645485,108.453634731724,366.0257129100934,75249.83347365781,0.28894561513953004,0.17202209397454543
0.36518394648829433,108.24566459297863,366.83865786762243,75363.23683197756,0.2864499440312667,0.17189954576092303
0.3685250836120401,108.04878166961922,367.6548602454337,75481.23734963982,0.28397940189724263,0.17178648014989892
0.37186622073578596,107.862787689961,368.474363342443,75603.78712502847,0.2815335208224197,0.17168270817548986
0.3752073578595318,107.68749287055097,369.29721038616714,75730.84101102367,0.27911184359652447,0.1715880483723717
0.3785484949832776,107.52271558396842,370.1234445637735,75862.35651826039,0.27671392340067535,0.17150232646518654
0.3818896321070234,107.36828204446576,370.95310905197766,75998.29372383535,0.27433932350479506,0.17142537507430636
0.38523076923076927,107.22402601042242,371.7862470458796,76138.6151851559,0.27198761697538065,0.1713570334370756
0.38857190635451505,107.08978850265778,372.6229017868271,76283.28585865116,0.26965838639320744,0.17129714714363353
0.39191304347826084,106.96541753771125,373.46311658938583,76432.2730230778,0.26735122358058505,0.17124556788646497
0.39525418060200673,106.85076787525459,374.3069348674909,76585.54620717581,0.26506572933777445,0.1712021532228942
0.3985953177257525,106.74570077886331,375.154400159851,76743.0771214446,0.2628015131882157,0.17116676634978625
0.4019364548494983,106.6500837894176,376.0055561546725,76904.839593824,0.26055819313221545,0.17113927588976635
0.40527759197324414,106.56379051045748,376.86044671376465,77070.80950908172,0.2583353954087677,0.17111955568831796
0.40861872909699,106.48670040485598,377.7191158960837,77240.96475171827,0.2561327542651926,0.1711074846211558
0.41195986622073577,106.418698602219,378.5816079807726,77415.28515221748,0.25394991173429077,0.17110294641131618
0.4153010033444816,106.35967571645766,379.4479674897504,77593.75243647805,0.2517865174187272,0.17110582945543515
0.41864214046822745,106.30952767301301,380.3182392098941,77776.35017827508,0.24964222828236687,0.17111602665872652
0.42198327759197324,106.2681555452491,381.19246821486905,77963.06375460955,0.247516708448299,0.1711334352781963
0.4253244147157191,106.23546539956007,382.07069988664404,78153.88030381365,0.24540962900329705,0.1711579567736647
