slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,333.34328005432496,59.24849384984411,53493.33912153736,0.9778615320362746,0.9928930311695631
0.004341137123745819,1386.46160171967,247.0346064469687,223123.30251642474,0.9718368393307192,0.9932697332851521
0.0076822742474916385,2330.8630634790525,424.55921902830323,380219.8019888186,0.9555483231279069,0.9848645940848185
0.011023411371237458,3154.9922220317985,590.2269911677944,522024.9020943404,0.9388862099095455,0.9726402190792248
0.014364548494983278,3856.325166215808,743.2997436205999,647194.1165266099,0.922518913700268,0.9575261575517692
0.017705685618729098,4439.230488930703,883.629997908835,755543.1204469827,0.9065879586427841,0.9403052775413119
0.021046822742474918,4912.679409886304,1011.5144499792206,847735.523325469,0.8911274857647707,0.9216549503542691
0.024387959866220738,5288.21450789987,1127.5567715483207,924981.5447689465,0.8761390225205407,0.9021416204921503
0.027729096989966555,5578.368040880237,1232.5500015888422,988786.5040800751,0.8616121209581424,0.8822223436364819
0.031070234113712375,5795.559075672881,1327.3839592444442,1040762.4428381397,0.8475316007083222,0.8622537978523166
0.034411371237458195,5951.407650162063,1412.977528471924,1082499.9819072918,0.8338805051704019,0.8425054365299631
0.037752508361204015,6056.369523568456,1490.232513392676,1115489.7662411872,0.820641432330623,0.823173962745837
0.041093645484949835,6119.594859352093,1560.0046021455018,1141080.8506614238,0.8077971704587457,0.8043973049706287
0.044434782608695655,6148.930101764985,1623.0870244651487,1160464.4772745792,0.7953310089404377,0.7862671190797034
0.047775919732441476,6151.002633583476,1680.2031148309943,1174674.0160986457,0.7832268869266223,0.7688394262951154
0.05111705685618729,6131.346540764333,1732.0047982639267,1184594.312509313,0.771469457036023,0.7521433525701479
0.05445819397993311,6094.542706063244,1779.074786777872,1190975.8172405416,0.7600441031176711,0.736188124612376
0.057799331103678936,6044.357261728019,1821.9309213591448,1194450.5193997172,0.7489369327740899,0.7209685596794952
0.06114046822742475,5983.869763671591,1861.0315965305635,1195547.8820210693,0.7381347560733034,0.7064693047516563
0.06448160535117058,5915.587145910126,1896.7815743792964,1194709.7791476797,0.7276250569549443,0.6926680655990969
0.06782274247491639,5841.542352748304,1929.5377566680884,1192303.9498841295,0.7173959611168422,0.6795380362029255
0.0711638795986622,5763.378145262987,1959.6146628866218,1188635.802560336,0.7074362026161897,0.6670497046216304
0.07450501672240803,5682.417388197432,1987.28948115271,1183958.5864801581,0.6977350905084114,0.6551721783162479
0.07784615384615384,5599.721452784528,2012.8066354719665,1178482.0470073987,0.6882824763001176,0.6438741426870226
0.08118729096989967,5516.13842370961,2036.381860314546,1172379.7245892044,0.6790687226585734,0.6331245419470959
0.0845284280936455,5432.342703213299,2058.2058013767833,1165795.0714087586,0.6700846736136679,0.6228930513839742
0.08786956521739131,5348.867440793659,2078.4471765094086,1158846.554647717,0.6613216263597795,0.6131503940487918
0.09121070234113712,5266.131029029302,2097.2555377435688,1151631.9015324996,0.652771304684941,0.6038685423390971
0.09455183946488295,5184.458720085213,2114.763677250278,1144231.6236912033,0.6444258340053147,0.5950208351749201
0.09789297658862876,5104.100246295981,2131.0897189912193,1136711.9398957926,0.6362777179531675,0.5865820339451743
0.10123411371237458,5025.244177246931,2146.338935098154,1129127.1986550544,0.6283198164493542,0.578528334642465
0.1045752508361204,4948.029616203501,2160.605322504979,1121521.886159104,0.6205453251822453,0.5708373492165607
0.10791638795986622,4872.555729570773,2173.9729715757517,1113932.2910583692,0.6129477564112349,0.5634880658463047
0.11125752508361203,4798.889512254761,2186.5172547356487,1106387.885510412,0.6055209210125487,0.556460795309763
0.11459866220735787,4727.072116934,2198.3058595938323,1098912.4717206133,0.5982589116867583,0.549737108730983
0.1179397993311037,4657.124013923818,2209.3996878342373,1091525.134644346,0.5911560872504229,0.5432997705508835
0.1212809364548495,4589.049198299858,2219.8536382752663,1084241.0343943655,0.584207057938035,0.5371326694959951
0.12462207357859532,4522.838620278333,2229.7172899628317,1077072.0659975552,0.5774066716445789,0.5312207495154225
0.12796321070234115,4458.472981845485,2239.0354989457055,1070027.4092767371,0.5707500010433436,0.5255499420575098
0.13130434782608696,4395.925015872891,2247.8489204609327,1063113.9876252445,0.5642323315178734,0.5201071006132268
0.13464548494983278,4335.161342276876,2256.194466599627,1056336.8511470254,0.5578491498511703,0.5148799381252073
0.13798662207357862,4276.143978215247,2264.105708098832,1049699.4969284977,0.5515961336192396,0.5098569676209432
0.1413277591973244,4218.8315650777295,2271.6132276836456,1043204.1369855393,0.5454691412398921,0.5050274462540391
0.14466889632107024,4163.1803634793205,2278.7449313382654,1036851.9226031082,0.5394642026312957,0.5003813228122009
0.14801003344481606,4109.1450580922865,2285.5263229905336,1030643.1322843703,0.5335775104381238,0.4959091886623196
0.15135117056856187,4056.679406535165,2291.980747330383,1024577.3292919116,0.5278054117862649,0.49160223204216336
0.15469230769230768,4005.736760340049,2298.1296048293993,1018653.493747389,0.5221444005299578,0.48745219556775515
0.15803344481605353,3956.270480971219,2303.9925424703015,1012870.133418316,0.5165911099579094,0.4834513368000707
0.16137458193979934,3908.234269750444,2309.58762321743,1007225.3766293293,0.5111423059274307,0.47959239170024204
0.16471571906354515,3861.582427181018,2314.931476850372,1001717.0501639217,0.5057948803979222,0.4758685407959443
0.168056856187291,3816.270054411736,2320.039434432387,996342.7445497331,0.5005458453371561,0.47227337788079654
0.17139799331103678,3772.2532073289835,2324.9256483846825,991099.8687285259,0.49539232697576263,0.4688008810717227
0.17473913043478262,3729.489011917307,2329.603199879342,985985.6957865958,0.4903315603871198,0.4654453860550325
0.17808026755852843,3687.935748011269,2334.084195041699,980997.4011508455,0.48536088437150965,0.4622015613595337
0.18142140468227425,3647.552907313631,2338.3798512616777,976132.0944304868,0.48047773662493937,0.45906438550361467
0.18476254180602006,3608.301230527456,2342.5005747487603,971386.845896504,0.4756796491744234,0.4560291258724126
0.1881036789297659,3570.142727602862,2346.456030322802,966758.7084340757,0.4709642440628384,0.4530913191905495
0.1914448160535117,3533.0406844003433,2350.25520430977,962244.7356719445,0.4663292292676512,0.4502467534652294
0.19478595317725753,3496.9596584952315,2353.9064613047885,957841.996882752,0.4617723948389327,0.4474914512835563
0.19812709030100337,3461.8654663705006,2357.4175954723273,953547.5891561286,0.45729160924308804,0.4448216543566374
0.20146822742474915,3427.7251638501293,2360.79587697298,949358.6472688331,0.4528848158996817,0.44223380921130906
0.204809364548495,3394.507021297947,2364.048094036309,945272.3516110396,0.448550029899599,0.4397245539381164
0.2081505016722408,3362.1804948358704,2367.1805911382726,941285.9344729586,0.4442853348936005,0.43729070591147684
0.21149163879598662,3330.716194610494,2370.199303688559,937396.6849496398,0.440088880141062,0.4349292504047473
0.21483277591973243,3300.085850950566,2373.1097895866214,933601.9526826948,0.4359588777093838,0.4326373300292281
0.21817391304347827,3270.26227910313,2375.9172579645174,929899.1506245714,0.4318935998151948,0.4304122349319533
0.22151505016722406,3241.219343107729,2378.6265953989823,926285.7569830467,0.4278913762990547,0.4282513936925052
