slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,193.4020071286855,22.309277255682435,21093.56820121948,0.9591908596180876,0.9493712561678463
0.004341137123745819,796.543797227585,88.31277362013954,84919.31823615149,0.9780078556811048,0.9655049440511619
0.0076822742474916385,1285.1051994207567,148.24660207086083,137383.05690712764,0.9720416462416671,0.9305076668015554
0.011023411371237458,1632.9763550780165,199.5559928735167,175454.65072406936,0.9638948077978837,0.882818931450995
0.014364548494983278,1850.2135199584927,241.9463878054025,199928.67120660227,0.9551942609696465,0.8297121788506049
0.017705685618729098,1964.3123203213945,276.26859394000263,213517.8809193041,0.9463385639945355,0.7760224067359751
0.021046822742474918,2005.1308793580774,303.82497155279077,219268.0361839891,0.9374712039578277,0.7246418115037797
0.024387959866220738,1997.659091385719,325.94360573209775,219772.1638979175,0.9286551277551265,0.6770203869115349
0.027729096989966555,1960.317531233696,343.78660094697403,216965.99389719145,0.9199212700440613,0.6336862037518759
0.031070234113712375,1905.7409841224714,358.2982517689237,212192.57516334453,0.9112858067375335,0.5946439740623712
0.034411371237458195,1842.2144846470956,370.2176096795308,206343.08182844054,0.9027573659023714,0.559634356162868
0.037752508361204015,1774.9986267784093,380.1128151464891,199991.0552881917,0.8943404112029197,0.5282865919305818
0.041093645484949835,1707.3390085154385,388.4177021443464,193496.3299962584,0.8860369742839327,0.5002017946090155
0.044434782608695655,1641.1719128906468,395.46351373536294,187078.50836614048,0.8778476044578525,0.4749949645255719
0.047775919732441476,1577.5965413858992,401.504125996422,180866.58616124163,0.8697719186319006,0.4523138193366674
0.05111705685618729,1517.1837556166524,406.7353040326279,174931.67312044965,0.8618089343218174,0.43184521091871486
0.05445819397993311,1460.1754025425605,411.30911503851775,169308.2952796042,0.8539572789143395,0.4133152511534644
0.057799331103678936,1406.612087740102,415.344627444613,164008.1708723294,0.8462153252830878,0.3964865103238704
0.06114046822742475,1356.414690696814,418.93583968865704,159029.0843143526,0.8385812819683526,0.38115407800083767
0.06448160535117058,1309.4361262913026,422.15756908881997,154360.58409326806,0.8310532544412338,0.3671414009903295
0.06782274247491639,1265.4940013979758,425.06984581160765,149987.62584326416,0.8236292874627058,0.35429633612076733
0.0711638795986622,1224.3910076507464,427.72121120100786,145892.8856568932,0.8163073947877115,0.34248760174106074
0.07450501672240803,1185.9274427860905,430.1512106263298,142058.2121866066,0.8090855802210187,0.3316016807695677
0.07784615384615384,1149.9086850378612,432.39229126212734,138465.52083365095,0.8019618526544484,0.3215401639439036
0.08118729096989967,1116.1494411335418,434.47125760777635,135097.32689203083,0.7949342368479615,0.3122174934810246
0.0845284280936455,1084.475944211069,436.410396129861,131937.04582105583,0.788000781158333,0.30355905755878304
0.08786956521739131,1054.726863126189,438.2283506296796,128969.14432265375,0.7811595630516955,0.295499585546527
0.09121070234113712,1026.753416417781,439.94080847604573,126179.19695366101,0.7744086929899049,0.28798179772402
0.09455183946488295,1000.4190101194994,441.56104231243023,123553.88409125226,0.767746317112785,0.2809552686903989
