slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,273.3051939025461,51.29140464128559,43998.83764828326,0.9747473133489565,0.9905262270715727
0.004341137123745819,1142.2362320871812,213.3480083664335,183628.8603131082,0.9728489941747785,0.9938519955683568
0.0076822742474916385,1932.7621643236005,367.7285397550179,314397.56765718386,0.9582302219248864,0.98723651115231
0.011023411371237458,2636.421404841594,513.1702291806627,434356.07792511984,0.94291992723116,0.9773583277214312
0.014364548494983278,3250.2287160050914,649.0510405687357,542400.799221474,0.9277475051346282,0.9649633938335006
0.017705685618729098,3775.614104111553,775.1402093571794,638155.1656845814,0.9128991822084943,0.9506384838383969
0.021046822742474918,4217.220685347687,891.5146867315392,721812.2831085884,0.8984291970719551,0.9348999453614474
0.024387959866220738,4581.764267688642,998.480690372033,793971.7917861964,0.8843510508396696,0.9181946774472537
0.027729096989966555,4877.071765843094,1096.5026557333008,855492.7653687387,0.8706627635421267,0.9008988273632657
0.031070234113712375,5111.342784418233,1186.1433555365168,907373.5142172154,0.8573557873471925,0.8833204523611531
0.034411371237458195,5292.629375657262,1268.01652931697,950660.9806541792,0.8444186831698364,0.8657053916866768
0.037752508361204015,5428.502446033306,1342.7514819894338,986387.4207005263,0.8318388073789604,0.84824489193331
0.041093645484949835,5525.863755518702,1410.9680712501854,1015529.7036048912,0.8196031441034071,0.8310837923169166
0.044434782608695655,5590.863323471297,1473.2601165733781,1038985.9686586863,0.8076987355412911,0.8143284705005582
0.047775919732441476,5628.88801676559,1530.1852832522984,1057564.7806727039,0.7961129093806412,0.7980540885991246
0.05111705685618729,5644.594656693559,1582.259726364703,1071982.7610914141,0.7848333981225588,0.7823109257855315
0.05445819397993311,5641.968213199432,1629.956089643128,1082867.5995306598,0.773848398388294,0.7671297454677247
0.057799331103678936,5624.39171145728,1673.7037662777873,1090764.1948633885,0.7631465958968376,0.752526240563244
0.06114046822742475,5594.719147196131,1713.8906049344632,1096142.366701803,0.7527171704341246,0.7385046497873055
0.06448160535117058,5555.346102684845,1750.86547114087,1099405.1075047716,0.7425497890833314,0.7250606574047398
0.06782274247491639,5508.275106960145,1784.9412513323475,1100896.7308613288,0.732634592629189,0.7121836905705766
