slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,1.5133865624500493,5.224735347903187,1248.0491440290891,0.12685637381218504,0.2089598400355385
0.004341137123745819,6.488692869935042,5.320662669011281,1773.7445429775853,0.38142163876441415,0.29162233565896134
0.0076822742474916385,11.308593047153682,5.484279631064866,2292.36558696011,0.5126300525206081,0.36564507397175566
0.011023411371237458,15.937887295637093,5.70528241445652,2799.670700801956,0.5895741424866966,0.42926476524329193
0.014364548494983278,20.3474405008424,5.972305069243904,3291.94279912029,0.6379732081118668,0.4821761597383935
0.017705685618729098,24.514416026548744,6.274239306787263,3766.044021653439,0.669586067082105,0.5250730765588417
0.021046822742474918,28.422215582484313,6.601055631592416,4219.439285292801,0.6905477672481726,0.559160888516904
0.024387959866220738,32.06017297219605,6.944174451932322,4650.1920159616475,0.7043698276872272,0.5857950541052833
0.027729096989966555,35.423059181378264,7.2965296752937245,5056.936877165655,0.7132050981565053,0.6062707510394587
0.031070234113712375,38.51045867629046,7.652462538295118,5438.835026539977,0.7184453219581347,0.6217275476807144
0.034411371237458195,41.32607336129939,8.007542477426977,5795.517499443748,0.7210289151796805,0.6331234616630871
0.037752508361204015,43.87700320193755,8.358371339593642,6127.021892441453,0.7216106449442606,0.6412438419082307
0.041093645484949835,46.17304287176994,8.702398832829417,6433.7267722800325,0.7206604647487946,0.6467241328865482
0.044434782608695655,48.22602348659532,9.037760421359836,6716.287329543192,0.7185237650159891,0.6500756215944623
0.047775919732441476,50.049218712694966,9.363140213808832,6975.57486216232,0.7154595356089336,0.6517092932720201
0.05111705685618729,51.65682602030692,9.677657437546255,7212.62180603543,0.711665340635332,0.6519560989352563
0.05445819397993311,53.06352696804471,9.980773606892955,7428.573284601426,0.7072941304860657,0.6510834327780888
0.057799331103678936,54.284125227464735,10.27221719236246,7624.645551533002,0.7024658410080484,0.6493082231918584
0.06114046822742475,55.333257472145625,10.551922805385294,7802.091252811058,0.6972755713303469,0.6468072171977849
0.06448160535117058,56.225170033583034,10.819982296853889,7962.171123407961,0.6917994612629094,0.6437250269934841
0.06782274247491639,56.97355309263504,11.07660557852759,8106.131538669754,0.686098988349482,0.6401804279870285
0.0711638795986622,57.59142385633224,11.322089353501223,8235.187237441343,0.6802241581658124,0.6362713041033488
0.07450501672240803,58.09105041973523,11.55679226674718,8350.508499857277,0.674215905984306,0.6320785501541515
0.07784615384615384,58.48390862664055,11.781115258170875,8453.21207700671,0.6681079276042879,0.6276691695586573
0.08118729096989967,58.78066506141163,11.995486124289684,8544.35521541339,0.6619280910621119,0.6230987491508322
0.0845284280936455,58.99118020910954,12.200347477870757,8624.932183208242,0.6556995365800027,0.6184134492827951
0.08786956521739131,59.124526730511406,12.396147444668234,8695.872777207456,0.6494415418280151,0.6136516144240959
0.09121070234113712,59.18901865966255,12.583332558864857,8758.042363968754,0.6431702085694488,0.6088450846023096
0.09455183946488295,59.19224811354466,12.762342418983401,8812.243078766083,0.6368990119808213,0.6040202693609421
0.09789297658862876,59.14112679153128,12.93360574798836,8859.215871583849,0.6306392433989032,0.5991990318736586
0.10123411371237458,59.04193013280393,13.09753756836662,8899.643147286504,0.6244003696393374,0.5943994202654158
0.1045752508361204,58.90034249618493,13.25453725784848,8934.151797584935,0.6181903264757962,0.5896362751649242
0.10791638795986622,58.72150213643861,13.40498729629626,8963.316465415513,0.6120157597683001,0.584921736392263
0.11125752508361203,58.510045083659655,13.549252550936137,8987.662918358237,0.6058822246728175,0.5802656669863882
0.11459866220735787,58.27014729826597,13.687679977007106,9007.671437433288,0.5997943510644993,0.5756760091434883
0.1179397993311037,58.00556468351885,13.820598635256118,9023.780151800252,0.5937559815613985,0.5711590838062274
0.1212809364548495,57.71967069987076,13.948319947514582,9036.388269318602,0.5877702871998073,0.5667198434220535
0.12462207357859532,57.41549144924829,14.071138127668661,9045.859168349354,0.5818398647822386,0.5623620856321528
0.12796321070234115,57.095738189994044,14.189330738360285,9052.52332825809,0.5759668191189543,0.5580886342540333
0.13130434782608696,56.762837310889346,14.303159334284004,9056.68108541311,0.5701528327581086,0.5539014927997016
0.13464548494983278,56.41895784071784,14.41287016143628,9058.605208573828,0.5643992253068919,0.5498019748671569
0.13798662207357862,56.066036602546184,14.518694888504303,9058.543292869836,0.5587070040558705,0.5457908150092289
0.1413277591973244,55.705801142821926,14.620851352061807,9056.719975447464,0.5530769073077811,0.5418682630852372
0.14466889632107024,55.33979057736913,14.719544301622038,9053.338978609518,0.5475094415630306,0.5380341646101535
0.14801003344481606,54.96937450166312,14.814966134091554,9048.584988144437,0.5420049135135405,0.5342880292116973
0.15135117056856187,54.59577011318122,14.907297609942074,9042.625375733223,0.5365634576342774,0.5306290889713713
0.15469230769230768,54.22005769055158,14.996708545609646,9035.61177499859,0.5311850600297772,0.5270563481477675
0.15803344481605353,53.843194568742376,15.083358478353686,9027.681521049117,0.5258695790851575,0.5235686255490754
0.16137458193979934,53.46602774247192,15.167397301154692,9018.958963373883,0.5206167633826214,0.5201645906282838
0.16471571906354515,53.089305222008754,15.24896586627323,9009.556661740102,0.5154262672715839,0.5168427942123884
0.168056856187291,52.713686257029224,15.328196556894005,8999.576474399466,0.5102976644202636,0.5136016946405875
0.17139799331103678,52.339750535554096,15.405213826887344,8989.110547466602,0.5052304596265343,0.5104396799715464
0.17473913043478262,51.96800645644078,15.48013470917456,8978.242213831192,0.50022409912415,0.5073550868227851
0.17808026755852843,51.59889856562921,15.553069293516547,8967.046809431997,0.4952779795855727,0.5043462163231134
0.18142140468227425,51.23281423844648,15.624121174781264,8955.592414176013,0.4903914559934009,0.5014113475893972
0.18476254180602006,50.8700896828373,15.69338787290718,8943.940524244808,0.48556384852778967,0.49854874907978425
0.1881036789297659,50.511015331439346,15.760961225881852,8932.1466620025,0.48079444859647374,0.4957566881251866
0.1914448160535117,50.155840683986746,15.826927757111873,8920.260929213846,0.4760825241164291,0.4930334388979161
0.19478595317725753,49.80477865559457,15.89136901858251,8908.32850880071,0.4714273241412733,0.49037728903977706
0.19812709030100337,49.458009481042886,15.95436191120103,8896.390119913669,0.46682808291580613,0.48778654514062975
0.20146822742474915,49.11568422021803,16.015978983693824,8884.482430674074,0.46228402342825065,0.4852595372316853
0.204809364548495,48.77792790535517,16.076288711389427,8872.638432551104,0.4577943605214624,0.4827946224348618
0.2081505016722408,48.44484236663478,16.13535575617104,8860.887779977153,0.45335830361644447,0.48039018788988114
0.21149163879598662,48.11650876897929,16.193241208827306,8849.25709847294,0.44897505909464713,0.47804465306389865
0.21483277591973243,47.79298988955245,16.25000281497069,8837.770264249617,0.44464383237964933,0.47575647153397127
0.21817391304347827,47.47433216244737,16.305695185631315,8826.448657976853,0.4403638297537358,0.4735241323201892
0.22151505016722406,47.16056751433283,16.360369993571585,8815.311395152308,0.4361342599404817,0.47134616083656466
0.22485618729096993,46.8517150123864,16.414076156305203,8804.375535277282,0.4319543354806432,0.46922111951752343
0.22819732441471574,46.547782343647654,16.46686000674322,8793.656271833435,0.42782327392534714,0.4671476081698766
0.23153846153846153,46.24876714295524,16.518765452330946,8783.167104865375,0.4237402988676874,0.465124264093265
0.2348795986622074,45.95465818486336,16.56983412348276,8772.919997801415,0.4197046408313244,0.46314976200614066
0.23822073578595318,45.66543645334918,16.620105512067877,8762.92551998869,0.41571553803250394,0.4612228138092148
0.241561872909699,45.38107610170013,16.66961710064845,8753.19297627761,0.41177223702997634,0.45934216821387813
