slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,62.64108866594009,30.99728807424843,20820.511520863824,0.9442418885089038,0.9694983559886707
0.004341137123745819,250.3789829578118,121.88216962592163,81225.84882158508,0.9641931664735967,0.961907837426704
0.0076822742474916385,388.0326421026144,200.4349362530138,127098.44976956247,0.9517625876264142,0.9152636456477239
0.011023411371237458,472.61677448147134,264.09124750500354,156750.89404985285,0.9367743462225836,0.8567130843069914
0.014364548494983278,514.8948918411122,313.94227942126,173039.73753262483,0.921380303839604,0.7955645479571367
0.017705685618729098,528.515659181097,352.4725802025059,180001.61648436816,0.9060933793855994,0.7371068529083193
0.021046822742474918,524.6757805968778,382.27259042405785,181085.19943022405,0.8910864803047079,0.6837371502447983
0.024387959866220738,511.0722363507071,405.52241943988577,178728.61863279057,0.8764259218549694,0.6361486513005741
0.027729096989966555,492.5387619335556,423.89827769547145,174502.48961226433,0.8621363342786678,0.5941818158570039
0.031070234113712375,471.95380478950614,438.63889744457975,169367.96171958107,0.8482236967429451,0.5573185532597065
0.034411371237458195,450.9653268030449,450.64639549826427,163893.82829211006,0.834684920027276,0.5249356636834152
0.037752508361204015,430.4781998840802,460.57672182167215,158406.77444366855,0.8215123044187629,0.49642214604759555
0.041093645484949835,410.9588534893679,468.90942525089235,153087.32285805323,0.8086957898161332,0.4712264368237285
0.044434782608695655,392.61933575494623,475.9982850564756,148028.9086345218,0.7962241620244868,0.4488699483331521
0.047775919732441476,375.52675388418,482.10713958648614,143273.6637517409,0.7840857283867547,0.42894556802146466
0.05111705685618729,359.66783255559193,487.43503469490526,138833.94770549645,0.7722687075686429,0.4111102576500161
0.05445819397993311,344.9867911416279,492.13389077816885,134705.26578557567,0.7607614580370843,0.3950760297141285
0.057799331103678936,331.4074166985115,496.32098547627595,130874.00185154547,0.7495526120391237,0.38060117549938416
0.06114046822742475,318.84577660340557,500.0878476226081,127322.0260121049,0.7386311525467135,0.36748246503747917
0.06448160535117058,307.2173842445722,503.50665629850147,124029.41411304101,0.7279864549812272,0.35554850531679516
0.06782274247491639,296.44108030542026,506.63489281697883,120976.023703159,0.7176083068286757,0.3446542117448521
0.0711638795986622,286.4409773243638,509.51875840575485,118142.37698493022,0.7074869132407846,0.33467626083274205
0.07450501672240803,277.14727331377037,512.1957113729507,115510.1247621237,0.6976128937345091,0.32550937144112385
0.07784615384615384,268.49641740561646,514.6963698141313,113062.25885767255,0.6879772732799617,0.3170632697984505
0.08118729096989967,260.4309170208114,517.0459525457271,110783.17572074059,0.6785714699259741,0.3092602118299851
0.0845284280936455,252.89895946492973,519.2653806109473,108658.65431444607,0.6693872803834773,0.302032956849624
0.08786956521739131,245.8539502831613,521.3721268784406,106675.78697398969,0.6604168645123503,0.2953231058504967
0.09121070234113712,239.2540278880057,523.3808769436599,104822.8868221689,0.6516527293436176,0.2890797342340022
