slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,86.58508761062083,33.43646599236051,28378.171643690985,0.9575777590069684,0.980016550872201
0.004341137123745819,343.8528755180623,133.4479926851992,111203.70185779313,0.9671945763533264,0.9622248474570064
0.0076822742474916385,527.4608060046288,218.63846040390246,172514.33836330703,0.9531595841324002,0.9111041077505476
0.011023411371237458,635.2364854157809,286.5405179572617,210533.71817353484,0.9374533328717809,0.84840845355848
0.014364548494983278,684.8127312730834,338.8347208681672,230080.9567992717,0.9216315628705195,0.7840831777989488
0.017705685618729098,696.5873887071554,378.6450501262868,237252.95840396654,0.9060569041446831,0.7235169684900402
0.021046822742474918,686.364906590017,409.03561182426154,236954.19240782803,0.8908456550054623,0.6689176336609399
0.024387959866220738,664.5105576059354,432.48566565886404,232491.06090756154,0.876037405068595,0.6207316785617552
0.027729096989966555,637.2649620181853,450.84677863077115,225907.31375284708,0.8616421009148237,0.5785896876239078
0.031070234113712375,608.1950552421613,465.45699042749976,218406.2457733318,0.8476567050091476,0.5418197916594388
0.034411371237458195,579.2539751043577,477.2738004980732,210672.30391093637,0.8340720986351853,0.5096936443896372
0.037752508361204015,551.4553364309724,486.9838044977008,203081.0038496886,0.8208762726375658,0.4815308893520737
0.041093645484949835,525.2774777942898,495.0833766243019,195827.38842965532,0.8080559216100663,0.45673517133806
0.044434782608695655,500.89939240087574,501.93540225973607,189002.4431508507,0.7955972851000671,0.434799422154224
0.047775919732441476,478.336728137674,507.8085059318061,182638.0173556486,0.7834866073985134,0.41529870907165817
0.05111705685618729,457.5196516157252,512.9041010307923,176733.10856507905,0.7717103929879305,0.3978790873369989
0.05445819397993311,438.33713232321315,517.3751271528438,171269.20125502237,0.7602555475861064,0.3822461276506916
0.057799331103678936,420.66185563643864,521.3391391985309,166219.18048721683,0.7491094529239883,0.36815455193448887
0.06114046822742475,404.3639556441547,524.8875464268409,161552.4650905048,0.7382600021696603,0.3553993987596004
0.06448160535117058,389.3182981735076,528.092208064355,157237.91063576445,0.7276956115990172,0.3438087085780672
0.06782274247491639,375.4080569024501,531.0101966763768,153245.39535012952,0.7174052178332784,0.3332375566843949
0.0711638795986622,362.52617969689896,533.687278091305,149546.6299661699,0.7073782663507379,0.32356321992969855
0.07450501672240803,350.57567785145085,536.1604823472148,146115.5137420052,0.697604694837491,0.31468127163126564
0.07784615384615384,339.4692830207273,538.4600237082981,142928.22933657208,0.6880749136371719,0.3065024256172827
0.08118729096989967,329.12878880531946,540.6107494368623,139963.1919268783,0.678779784746859,0.2989499806276418
0.0845284280936455,319.4842595124237,542.6332437755824,137200.92152132237,0.6697106002900542,0.29195774450619694
0.08786956521739131,310.47320906828406,544.5446770762514,134623.87937835965,0.6608590610642142,0.28546834179250996
0.09121070234113712,302.0398060226044,546.3594647025378,132216.29244051786,0.6522172555421345,0.2794318281768852
0.09455183946488295,294.13413290554735,548.0897826149076,129963.97937914572,0.6437776395621825,0.2738045512234071
0.09789297658862876,286.7115120915372,549.7459740149267,127854.18560171031,0.6355330168462393,0.26854820940321633
0.10123411371237458,279.7319011479224,551.3368724772196,125875.43082113746,0.6274765204198804,0.2636290714328983
0.1045752508361204,273.1593556137838,552.8700605455151,124017.37056320808,0.6196015949663248,0.259017325728251
0.10791638795986622,266.96155458407225,554.3520780749301,122270.67170319323,0.6119019801170436,0.2546865359176777
0.11125752508361203,261.1093833501662,555.7885911569113,120626.90141275388,0.6043716946630915,0.2506131831788605
0.11459866220735787,255.57656705461554,557.1845299125565,119078.42853731697,0.5970050216591437,0.24677627995697246
0.1179397993311037,250.33934948390217,558.5442015365329,117618.33627286635,0.5897964943847069,0.24315704261888646
0.1212809364548495,245.37621152586425,559.8713835422365,116240.34498260306,0.5827408831227175,0.23973861297141288
0.12462207357859532,240.66762432626604,561.1694010741841,114938.74403462138,0.5758331827136134,0.2365058204587804
0.12796321070234115,236.19583271559333,562.4411913259643,113708.33161865642,0.5690686008423758,0.2334449783607231
0.13130434782608696,231.9446650000662,563.6893574662262,112544.36159312804,0.5624425470164413,0.2305437085193159
0.13464548494983278,227.89936569803822,564.9162139834968,111442.49651128276,0.5559506221934636,0.2277907900934586
