slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,355.11781239720426,50.48210073705871,56947.71342880768,0.9785466421480202,0.9868117429265979
0.004341137123745819,1363.3578133896428,202.554420596422,219696.47334754321,0.970548419991124,0.9488046333554232
0.0076822742474916385,1979.2800665796367,323.57681257342676,323709.97428130714,0.953063408750349,0.875133130908535
0.011023411371237458,2248.956710491046,412.2160795404888,373520.582307922,0.9353463286504894,0.7926565387441553
0.014364548494983278,2302.427879050514,475.1644025095942,388304.77250972396,0.9180144132472858,0.7148653843648672
0.017705685618729098,2244.814146832764,519.9182623496298,384347.7148706406,0.9011925537480521,0.6466729096997431
0.021046822742474918,2138.635032467467,552.2829938279642,371639.1223576277,0.88490581317728,0.5886473489805959
0.024387959866220738,2016.4181186873016,576.2427453281177,355535.7078781982,0.8691493192666848,0.5397258158213212
0.027729096989966555,1893.8051018706378,594.4288984262232,338712.8025270649,0.8539075153919027,0.4984563519063282
0.031070234113712375,1777.7291222214412,608.5727445871515,322427.8364423114,0.839160885786855,0.46346342626801795
0.034411371237458195,1670.8185169879891,619.8263175037547,307217.50492267497,0.8248886760551408,0.4335821380288155
0.037752508361204015,1573.6427399040936,628.9698436251883,293261.07123496494,0.8110700981459102,0.4078683728601244
0.041093645484949835,1485.8333157811605,636.5423113696174,280565.8448790394,0.7976848894196044,0.385569756091748
0.044434782608695655,1406.6365143803537,642.9235755632878,269061.1122622891,0.7847135716344629,0.36608928597865387
0.047775919732441476,1335.181422152324,648.3865373554271,258645.32804727915,0.7721375615727427,0.3489523169727965
0.05111705685618729,1270.6056594750553,653.1308318500957,249209.41867515567,0.7599392051571549,0.3337795336690984
0.05445819397993311,1212.1100529325226,657.3049661500619,240647.8481729978,0.748101771199333,0.3202657570700855
0.057799331103678936,1158.9781960988314,661.0211343641262,232863.42463354822,0.7366094238432409,0.30816362357475974
0.06114046822742475,1110.5790980453605,664.3653102594527,225768.93950307794,0.7254471841313545,0.2972710946456005
0.06448160535117058,1066.3621469114182,667.4042412619095,219287.24833373172,0.7146008865496776,0.28742189794523937
0.06782274247491639,1025.8490349455958,670.1903740864313,213350.63071751085,0.7040571338929686,0.2784781866948858
0.0711638795986622,988.6249365960884,672.7653767150811,207899.8625379772,0.6938032523641717,0.27032487229744606
0.07450501672240803,954.3300182268971,675.1626927124693,202883.21990723384,0.6838272479912343,0.2628652208724424
0.07784615384615384,922.6517365716112,677.4094184493691,198255.52096976072,0.6741177649515341,0.25601740825169916
0.08118729096989967,893.3180701272632,679.5276998731306,193977.25211861663,0.6646640460978283,0.24971180573287874
0.0845284280936455,866.091676085283,681.5357838444619,190013.79423948043,0.6554558958004536,0.24388882645060417
0.08786956521739131,840.7648977329551,683.4488180338302,186334.74909588543,0.6464836451124513,0.23849720469233635
0.09121070234113712,817.1555226328161,685.2794656652496,182913.358730394,0.637738119200062,0.23349261183461045
0.09455183946488295,795.1031886269222,687.0383824317225,179726.00789008776,0.629210606944164,0.22883653578565147
0.09789297658862876,774.4663413811359,688.7345897598854,176751.79887128202,0.6208928325985275,0.22449536808283108
0.10123411371237458,755.1196578233946,690.3757693764313,173972.1886661738,0.6127769293818052,0.22043965570142246
0.1045752508361204,736.9518614196566,691.9684975813345,171370.67926342817,0.6048554148780649,0.21664348434012273
0.10791638795986622,719.8638663219388,693.5184329351677,168932.5530788471,0.597121168122644,0.21308396729678875
0.11125752508361203,703.7671973944417,695.0304676626199,166644.64660589598,0.5895674082546339,0.2097408196438935
0.11459866220735787,688.5826417839578,696.5088505820421,164495.15640173113,0.5821876746232418,0.20659600170184195
0.1179397993311037,674.2390950685419,697.9572875299278,162473.47243254012,0.5749758082419172,0.2036334191153756
0.1212809364548495,660.67257120777,699.3790238775708,160570.03458714162,0.5679259344910775,0.20083866940402503
0.12462207357859532,647.8253506770048,700.7769127066788,158776.20883665897,0.5610324469771499,0.19819882685997686
0.12796321070234115,635.6452454485584,702.1534714304763,157084.18008260406,0.5542899924623828,0.19570225923849405
0.13130434782608696,624.0849630253251,703.5109290516663,155486.85920945235,0.5476934567862889,0.19333847092669937
0.13464548494983278,613.101554661455,704.851265791396,153977.80225396858,0.5412379517056151,0.19109796826113326
0.13798662207357862,602.6559353263672,706.1762464697449,152551.1399342743,0.5349188025854278,0.18897214344997387
0.1413277591973244,592.7124649721708,707.4874487430044,151201.5160575613,0.5287315368791499,0.18695317418557417
0.14466889632107024,583.2385823246693,708.7862870874466,149924.03355558089,0.5226718733402653,0.18503393654036548
