slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,526.1709491681463,66.0251209234552,56128.587941048725,0.9807015368502209,0.9816219918647962
0.004341137123745819,1954.8745097151425,260.5400181305721,209170.96668811722,0.974443498140203,0.9270354304152713
0.0076822742474916385,2681.5479314709805,404.60295780958154,290457.80387280695,0.9593606078676944,0.8289405107765693
0.011023411371237458,2880.503573833417,501.18236909610306,316035.9960279049,0.9439445783618752,0.728132027905932
0.014364548494983278,2816.2185319798914,564.5704930974595,312969.9736253589,0.9287709274593843,0.6401088995264891
0.017705685618729098,2650.541265799371,606.9451854379237,298315.58436897985,0.9139635509523101,0.5675391685152643
0.021046822742474918,2459.0261498628993,636.228809772064,280237.5976562845,0.8995540932194029,0.5086071235971689
0.024387959866220738,2272.53110398292,657.2163668677263,262182.9708369069,0.8855459990030513,0.46064406311442196
0.027729096989966555,2101.965947566785,672.7944675495972,245447.64014953887,0.871932211544143,0.4212557265175434
0.031070234113712375,1949.9067268899305,684.7347585102713,230405.36228009677,0.8587014000778258,0.38854343607314246
0.034411371237458195,1815.660749170478,694.1550925156065,217053.59444993146,0.8458405148071868,0.361060381276181
0.037752508361204015,1697.4135876318971,701.7818154854268,205249.90437056113,0.8333359478777653,0.33771489920274006
0.041093645484949835,1593.1154227657373,708.1004504536188,194812.4979594557,0.8211740968999638,0.3176810523601337
0.044434782608695655,1500.8266487216774,713.4441925427788,185561.38013032064,0.8093416482130613,0.3003287822348214
0.047775919732441476,1418.8332236718722,718.0472511648411,177333.62621124182,0.7978257193877473,0.28517236620108966
0.05111705685618729,1345.6663257643604,722.0778699754927,169987.50951618666,0.7866139273036163,0.27183310404285177
0.05445819397993311,1280.0848386108444,725.6592987560308,163402.02805460588,0.7756944153909922,0.26001239161458056
0.057799331103678936,1221.0459283992689,728.8834388421728,157474.7331756888,0.7650558579339917,0.24947220569031253
0.06114046822742475,1167.674281187876,731.8199228103016,152119.12676092444,0.7546874513734378,0.2400208467871305
0.06448160535117058,1119.2340658861206,734.5222822825385,147262.15293640035,0.7445788983154029,0.23150242188723802
0.06782274247491639,1075.1048475519133,737.0322181015745,142841.97622565582,0.7347203876069449,0.2237890051479266
0.0711638795986622,1034.76148446718,739.3826088183274,138806.09071383518,0.7251025724971775,0.21677473308946432
0.07450501672240803,997.7575923742158,741.5996646085683,135109.74349483143,0.7157165481090597,0.2103713108286132
0.07784615384615384,963.712035538432,743.7044923491163,131714.6337125056,0.7065538289680479,0.20450455795937325
0.08118729096989967,932.297917015394,745.7142484597451,128587.84402812044,0.6976063270380245,0.1991117281652868
0.0845284280936455,903.2336033578846,747.6429988719835,125700.9641233952,0.6888663305296484,0.1941394103429951
0.08786956521739131,876.2753938568212,749.5023680665445,123029.37115909965,0.6803264836286964,0.1895418709354367
0.09121070234113712,851.2115154572793,751.302034256698,120551.63784510881,0.6719797672169483,0.1852797340818683
0.09455183946488295,827.8571861399897,753.05011101796,118249.04406982896,0.6638194806101534,0.1813189226752625
0.09789297658862876,806.0505407409823,754.7534441811005,116105.1725915259,0.6558392243071174,0.17762980259800187
0.10123411371237458,785.6492546756627,756.4178448393351,114105.57307548245,0.6480328837247871,0.1741864864257906
0.1045752508361204,766.5277342349539,758.0482737245018,112237.48183838105,0.6403946138826623,0.1709662632279946
0.10791638795986622,748.5747685038322,759.6489882292867,110489.58713813311,0.632918824993151,0.16794912878261484
0.11125752508361203,731.6915588510749,761.2236604936845,108851.83182895079,0.6256001689112111,0.16511739629183533
0.11459866220735787,715.7900584810842,762.77547289762,107315.24678258483,0.618433526395393,0.1624553720446975
0.1179397993311037,700.7915676435783,764.3071957789139,105871.80973752933,0.6114139951326987,0.1599490837954551
0.1212809364548495,686.6255404986424,765.8212510686093,104514.32524435066,0.6045368784808061,0.1575860521754887
0.12462207357859532,673.2285679123854,767.319764693976,103236.32217994583,0.5977976748829862,0.15535509742671583
0.12796321070234115,660.5435070662562,768.8046099657843,102031.9659484902,0.5911920679130926,0.1532461752770428
0.13130434782608696,648.5187340557998,770.2774436855332,100895.98300527282,0.5847159169102656,0.15125023697832118
0.13464548494983278,637.1074999092141,771.7397363406648,99823.59575767575,0.5783652481653373,0.1493591094724447
0.13798662207357862,626.267373888834,773.1927974727364,98810.46623582015,0.5721362466231963,0.1475653924001142
0.1413277591973244,615.9597607187411,774.6377970841214,97852.64720002191,0.566025248067689,0.14586236926343799
0.14466889632107024,606.1494806417114,776.0757837776737,96946.53957596993,0.5600287317577808,0.14424393053146356
0.14801003344481606,596.8044030527726,777.5077001894745,96088.8552914923,0.5541433134857972,0.14270450686249578
0.15135117056856187,587.89512596698,778.9343961687619,95276.5847389036,0.5483657390305411,0.14123901092835117
0.15469230769230768,579.3946948204234,780.3566400749917,94506.9682105353,0.5426928779799215,0.13984278657872237
0.15803344481605353,571.2783551276077,781.7751284948207,93777.47075718366,0.5371217178994955,0.13851156429042355
0.16137458193979934,563.523334366086,783.1904946279631,93085.76000388003,0.531649358824927,0.13724142201570125
0.16471571906354515,556.1086491634298,784.6033155474609,92429.68652781642,0.5262730080578907,0.1360287506832987
0.168056856187291,549.0149344484843,786.0141185047702,91807.26646202037,0.5209899752463788,0.1348702237212791
0.17139799331103678,542.224291719575,787.4233864215057,91216.66603757798,0.515797667731653,0.13376277006633114
0.17473913043478262,535.7201539938968,788.8315626863239,90656.18781850446,0.5106935861453189,0.13270355020399152
0.17808026755852843,529.487165348609,790.2390553563135,90124.25841815474,0.5056753202411417,0.13168993485085495
0.18142140468227425,523.5110732563578,791.6462408464806,89619.4175154541,0.5007405449472427,0.13071948594574045
0.18476254180602006,517.7786321652482,793.0534671779151,89140.30801411835,0.49588701662532164,0.12978993966380728
0.1881036789297659,512.2775169831614,794.4610568444053,88685.66720917767,0.49111256952443977,0.12889919120732513
0.1914448160535117,506.9962453049211,795.8693093482952,88254.31884313119,0.4864151124177154,0.1280452811604275
0.19478595317725753,501.9241073732116,797.2785034488525,87845.16594942675,0.48179262541111856,0.12722638322372012
0.19812709030100337,497.051102894523,798.688899160141,87457.18439414042,0.4772431569141858,0.12644079316895462
0.20146822742474915,492.3678839432179,800.1007395300855,87089.41703801263,0.47276482076323934,0.12568691887472877
0.204809364548495,487.8657032829335,801.5142522279713,86740.96845073244,0.46835579348823314,0.12496327132198067
0.2081505016722408,483.5363675173752,802.9296509638438,86411.00011773249,0.46401431171497853,0.12426845644330098
0.21149163879598662,479.37219455411264,804.3471367600744,86098.72608700674,0.4597386696950162,0.12360116773324138
0.21483277591973243,475.36597492691135,805.7668990926477,85803.40900973607,0.45552721695588766,0.12296017953813389
0.21817391304347827,471.5109365758929,807.1891169173936,85524.3565339523,0.45137835606504917,0.12234434095374483
0.22151505016722406,467.80071273150617,808.6139595944181,85260.91801520911,0.44729054050107264,0.12175257026758707
0.22485618729096993,464.22931258902014,810.0415877222855,85012.48151236003,0.4432622726261925,0.12118384989010318
0.22819732441471574,460.79109449574236,811.472153892035,84778.4710401447,0.43929210175462646,0.12063722172535506
0.23153846153846153,457.4807414042736,812.9058033698774,84558.34405344602,0.43537862231144203,0.12011178293746969
