slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,1.5120589438783405,4.997839163868694,1243.1520929333744,0.12724436598409,0.2081288437111004
0.004341137123745819,6.483954607428129,5.0898729332549655,1768.462076373526,0.38228160145585155,0.29072279982740185
0.0076822742474916385,11.301896694901497,5.246602955637916,2286.705540072687,0.5135946091053074,0.3646887163849367
0.011023411371237458,15.930494205102455,5.4581932895400325,2793.6325584181686,0.5905743686379235,0.4282630979823127
0.014364548494983278,20.340399546488996,5.713787703928825,3285.5163903035773,0.6389998780786847,0.48113817867956293
0.017705685618729098,24.508555805932037,6.002770907169391,3759.209134134379,0.670643132566795,0.5240044801378567
0.021046822742474918,28.41814842511519,6.315554316326767,4212.166095366378,0.6916411565697275,0.5580643697520351
0.024387959866220738,32.05830844925738,6.64393217876577,4642.44217240932,0.7055046324287179,0.5846710551931945
0.027729096989966555,35.42362452514237,6.981143739938223,5048.665049304657,0.7143850280523452,0.6051182628828371
0.031070234113712375,38.51352354389077,7.321772871268166,5429.990724002776,0.7196727877582945,0.6205447662685775
0.034411371237458195,41.3315766327847,7.661577630735381,5786.046988736037,0.7223052584244658,0.6319082591942594
0.037752508361204015,43.88477989913752,7.99730360575844,6116.870065574934,0.7229363712417471,0.6399940752956053
0.041093645484949835,46.18284974168986,8.32650777364589,6422.838858990458,0.7220354423555407,0.6454378298361505
0.044434782608695655,48.237562247013265,8.647403654932177,6704.610381202502,0.7199473837430275,0.648751081804834
0.047775919732441476,50.06215636489609,8.958730249899062,6963.058968560868,0.7169308307821612,0.6503451337964803
0.05111705685618729,51.67081197035753,9.259643454107875,7199.221033491151,0.7131830887723197,0.6505512642962646
0.05445819397993311,53.078206955325946,9.549627217535797,7414.24634448759,0.708856922850696,0.6496371837680779
0.057799331103678936,54.29915224016154,9.828421415605028,7609.356222460352,0.7040721401035727,0.6478201135411278
0.06114046822742475,55.34829994358874,10.095963591753806,7785.808588140825,0.6989237542955663,0.6452770640506631
