slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,226.77675268892213,35.771495935330904,24625.041505908463,0.9634200209049322,0.9577036546885909
0.004341137123745819,909.1089178971089,141.60874082896427,97301.61989350952,0.974170624172617,0.9559194216512581
0.0076822742474916385,1405.5108197963386,232.88754251984722,151527.37372252435,0.963878879922465,0.9051824266014556
0.011023411371237458,1702.1886454414093,306.09464724088696,185189.97339919096,0.9519296384196051,0.8416916333575158
0.014364548494983278,1841.5628713061726,362.63445456668643,202274.55563633447,0.9397021671307858,0.7760031190637601
0.017705685618729098,1877.0282221043403,405.68685100582195,208168.1609531585,0.9275273944295708,0.7138626333298295
0.021046822742474918,1851.3348473743706,438.50174835773726,207304.1843562745,0.9155191772628349,0.657700262041538
0.024387959866220738,1793.013318591871,463.75608872068267,202700.0545884105,0.9037231745300429,0.6080727157035876
0.027729096989966555,1719.4141298653346,483.46646638430866,196225.08599381545,0.8921581971982046,0.564650149617625
0.031070234113712375,1640.5142722874434,499.09593138658875,188976.75769212542,0.8808308875716393,0.526763457842584
0.034411371237458195,1561.7987111094178,511.6927586954683,181574.7515302992,0.8697418386664115,0.4936708266312254
0.037752508361204015,1486.123801722618,522.0083878595243,174354.6889291678,0.8588884531507002,0.4646729865616861
0.041093645484949835,1414.8440808545997,530.5853712453055,167487.01152553238,0.8482663970093092,0.43915429800516337
0.044434782608695655,1348.4729268446924,537.819611763518,161047.63100863123,0.8378703878992767,0.41659013534520006
0.047775919732441476,1287.06428812241,544.0035247871168,155059.31925574195,0.8276946443926535,0.396540395369706
0.05111705685618729,1230.4314579520153,549.355831295236,149515.7966137896,0.8177331517851346,0.3786383650467689
0.05445819397993311,1178.2715276075457,554.0421931277839,144395.68676632488,0.80797982373454,0.3625790083608781
0.057799331103678936,1130.2353831780786,558.1896158476296,139670.54860788176,0.7984286023151079,0.34810828688841766
0.06114046822742475,1085.9662715287136,561.8966020313306,135309.442618719,0.7890735204288111,0.33501401459408453
0.06448160535117058,1045.1202428785653,565.240388109495,131281.46706299283,0.7799087405637757,0.32311826730277643
0.06782274247491639,1007.376186098143,568.2821616457674,127557.10556801848,0.7709285783514869,0.31227118272588184
0.0711638795986622,972.4399473028515,571.0708657392126,124108.88189599654,0.7621275161776738,0.3023459354532034
0.07450501672240803,940.045151758152,573.6460042560235,120911.61528556685,0.7535002101967446,0.2932346762169172
0.07784615384615384,909.9522576879094,576.039732693363,117942.45041836031,0.7450414929319795,0.28484525044048226
0.08118729096989967,881.9467300917846,578.2784327481645,115180.76525658922,0.7367463729099323,0.2770985417240079
0.0845284280936455,855.8368451337484,580.3839097929407,112608.01772656226,0.7286100323059598,0.26992631489298735
0.08786956521739131,831.4514125900002,582.3743121139149,110207.56687498438,0.7206278232687873,0.2632694582404545
0.09121070234113712,808.6375721351191,584.2648428380141,107964.4888896686,0.7127952633858657,0.25707654521131773
0.09455183946488295,787.2587418759364,586.0683159470078,105865.39922544737,0.7051080306115006,0.251302652368626
0.09789297658862876,767.1927526155757,587.7955939859845,103898.28660615471,0.6975619578837227,0.24590838365174225
0.10123411371237458,748.330175799166,589.4559352385826,102052.36143900845,0.690153027588993,0.24085906131613863
0.1045752508361204,730.5728391374362,591.0572710612937,100317.91930277925,0.6828773659868119,0.23612405209814932
0.10791638795986622,713.8325168150405,592.606428925389,98686.21912203354,0.6757312376728591,0.2316762035480413
0.11125752508361203,698.0297781227499,594.1093129449629,97149.37508958812,0.6687110401354099,0.2274913705027681
0.11459866220735787,683.0929775883483,595.5710508829724,95700.26114737723,0.6618132984424676,0.22354801562780469
0.1179397993311037,668.9573701851299,596.9961145506367,94332.42675878138,0.6550346600846196,0.219826871081739
0.1212809364548495,655.5643363502111,598.3884189561929,93040.02272743355,0.6483718899895027,0.21631065083148956
0.12462207357859532,642.860702982143,599.7514043792094,91817.73589240703,0.6418218657171693,0.2129838051123776
0.12796321070234115,630.7981480978752,601.0881046477144,90660.73162966204,0.6353815728408392,0.20983231009595796
0.13130434782608696,619.3326782962906,602.4012042057439,89564.60319818866,0.6290481005140434,0.20684348708482705
