slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,400.92058006187125,71.48541354589655,64185.03466560436,0.9801892500344965,0.9874074858066743
0.004341137123745819,1514.837674187594,285.1613601309032,244116.9372929106,0.9705068966035698,0.9414284192347735
0.0076822742474916385,2144.556861136809,449.9296145375085,350938.4128407971,0.9525269768499127,0.8577611997035224
0.011023411371237458,2377.154743345758,566.1598630470389,395191.5531778774,0.9344491817645613,0.7676241775877793
0.014364548494983278,2384.4054648147744,645.9883118134982,402657.16647145245,0.9168132229468201,0.6854737718552293
0.017705685618729098,2288.351000443011,701.279064865708,392441.6713959726,0.899723430487042,0.6154096638372788
0.021046822742474918,2154.2816681346885,740.5027936730545,375082.72156906716,0.883196266607465,0.5570323610918546
0.024387959866220738,2012.9545466213872,769.1476063826342,355713.7366824624,0.8672221465431997,0.5085937432526214
0.027729096989966555,1877.6005745790264,790.6886801991519,336652.3851708867,0.8517824341973734,0.4682267739242579
0.031070234113712375,1753.1769498172637,807.3418312732077,318850.8116382712,0.8368553560788367,0.43432031201141974
0.034411371237458195,1640.895924650046,820.546832202739,302621.8284304043,0.8224183751953278,0.40558038858972945
0.037752508361204015,1540.3594862702394,831.2610396960233,287989.06768208166,0.8084492273927365,0.38099444626861023
0.041093645484949835,1450.548412976492,840.1363418272545,274853.5732059836,0.7949263892889945,0.3597755826225139
0.044434782608695655,1370.2719319146074,847.6269115207907,263072.24988395063,0.7818292834538568,0.34131106779225034
0.047775919732441476,1298.3641842890074,854.0560251881874,252494.01883705406,0.7691383547588995,0.32512083616020543
0.05111705685618729,1233.7622353178783,859.6583762136579,242975.64021566886,0.7568350811898561,0.3108256891376883
0.05445819397993311,1175.5294006281172,864.6074541376594,234387.79656390415,0.7449019508530963,0.2981234168470182
0.057799331103678936,1122.854230016966,869.033637026972,226616.5901944709,0.7333224218276995,0.28677096857283235
0.06114046822742475,1075.0395743914519,873.0363886308472,219562.9750896468,0.7220808739013015,0.276571121254033
0.06448160535117058,1031.488507880802,876.6926370782248,213141.35338803424,0.7111625572062384,0.26736246042287504
0.06782274247491639,991.6901734141237,880.0626321354522,207277.92755179948,0.7005535405677283,0.2590117975683008
0.0711638795986622,955.2068299696763,883.1941068959018,201909.08122487046,0.6902406611303928,0.2514083855769008
0.07450501672240803,921.6625261154167,886.1252796307782,196979.90381794682,0.6802114761094694,0.2444594688883948
0.07784615384615384,890.733431533573,888.8870495000793,192442.89653761883,0.6704542170900551,0.23808683150380427
0.08118729096989967,862.1396913146652,891.5046235561474,188256.8610709752,0.6609577470469953,0.23222409683629516
0.0845284280936455,835.6386101942129,893.9987369325688,184385.95622324166,0.6517115201094691,0.2268145986223387
0.08786956521739131,811.0189673163911,896.38657823282,180798.90213661423,0.6427055440074387,0.22180968909227555
0.09121070234113712,788.09627756829,898.682498692764,177468.3109804235,0.6339303450879262,0.2171673846170683
0.09455183946488295,766.7088388500382,900.8985609472555,174370.1244772313,0.6253769357631698,0.21285127383784083
0.09789297658862876,746.7144291243308,903.0449675518131,171483.1409440845,0.6170367842411255,0.20882963147810174
0.10123411371237458,727.9875397815904,905.1303984628904,168788.61701086012,0.6089017863860879,0.20507469448939059
0.1045752508361204,710.4170516849244,907.1622789446687,166269.93151938225,0.6009642395598601,0.20156206720027717
0.10791638795986622,693.9042770334353,909.1469938422307,163912.30118426264,0.5932168182996939,0.19827022965734187
0.11125752508361203,678.3613041106322,911.0900601682704,161702.53937798075,0.5856525516968168,0.1951801290303903
0.11459866220735787,663.7095934229078,912.9962670376829,159628.8509007435,0.5782648023477407,0.1922748382813456
0.1179397993311037,649.8787830672777,914.8697898391489,157680.65684034326,0.5710472467592811,0.18953926961359518
0.1212809364548495,636.805668759559,916.7142839387222,155848.44465412069,0.5639938570968009,0.1869599327788056
0.12462207357859532,624.4333301210729,918.5329620157513,154123.63944894692,0.5570988841735687,0.18452473030691705
0.12796321070234115,612.7103798314826,920.3286582289503,152498.49312720526,0.5503568415869928,0.18222278327942046
0.13130434782608696,601.5903163288598,922.1038817233801,150965.9886340519,0.5437624909150031,0.18004428248820228
0.13464548494983278,591.030964055876,923.8608614623156,149519.7570065319,0.5373108278927152,0.17798036078877635
0.13798662207357862,580.9939879590858,925.6015839612307,148154.0053071837,0.5309970694959855,0.17602298322528226
0.1413277591973244,571.4444711641137,927.3278251850785,146863.4538390318,0.5248166418644037,0.17416485211901403
0.14466889632107024,562.3505465673918,929.0411776228664,145643.28129790895,0.5187651690016706,0.17239932480590292
0.14801003344481606,553.6830745807424,930.7430733590891,144489.07673203424,0.5128384621963925,0.17072034210693598
0.15135117056856187,545.415360499129,932.4348038077661,143396.79735602037,0.507032510110864,0.169122365938825
0.15469230769230768,537.5229059831553,934.117536652466,142362.73141364296,0.501343469489641,0.1676003247356955
0.15803344481605353,529.9831899955724,935.7923304378766,141383.46540624037,0.4957676564435484,0.16614956556818786
0.16137458193979934,522.7754752367326,937.4601471798603,140455.85510589564,0.4903015382683116,0.16476581202354915
0.16471571906354515,515.8806367131555,939.1218632974663,139576.99985819287,0.4849417257601827,0.1634451270565153
0.168056856187291,509.2810095668088,940.7782791188961,138744.21975120655,0.4796849659939377,0.16218388014186894
0.17139799331103678,502.96025370708463,942.4301271714774,137955.03528788782,0.4745281355312681,0.16097871816025366
0.17473913043478262,496.9032331364716,944.0780794314023,137207.14925006023,0.46946823403010196,0.15982653953281947
0.17808026755852843,491.09590815568384,945.7227536808081,136498.43048544638,0.46450237822762086,0.1587244711906184
0.18142140468227425,485.52523888360815,947.3647190965368,135826.89938578216,0.459627796271842,0.15766984802373277
0.18476254180602006,480.1790987394118,949.0045011756968,135190.71485526327,0.45484182237850435,0.1566601945049277
0.1881036789297659,475.0461967145805,950.6425860871605,134588.16259513173,0.45014189179176906,0.1556932082246905
0.1914448160535117,470.116007416672,952.2794245248359,134017.64455293797,0.4455255360288163,0.1547667451102173
0.19478595317725753,465.3787079983472,953.9154351274011,133477.66940446978,0.44099037838991656,0.15387880613124386
0.19812709030100337,460.82512119826,955.5510075198605,132966.84395306505,0.43653412971687044,0.15302752532150232
0.20146822742474915,456.4466638175546,957.1865050244184,132483.86534540178,0.4321545843839884,0.1522111589666954
0.204809364548495,452.23530003944467,958.8222670815206,132027.5140152834,0.4278496165068822,0.15142807582886098
0.2081505016722408,448.18349907166527,960.4586114163108,131596.64727766017,0.4236171763554279,0.1506767482932855
0.21149163879598662,444.28419665417,962.0958359809691,131190.19350443356,0.41945528695819095,0.1499557443381784
0.21483277591973243,440.5307600287307,963.7342206993335,130807.14682165683,0.415362040886525,0.14926372023943893
0.21817391304347827,436.9169560142851,965.3740290367602,130446.56227477493,0.41133559720735574,0.14859941393334886
0.22151505016722406,433.43692187296057,967.0155094151859,130107.55141466293,0.4073741785944354,0.14796163896912648
0.22485618729096993,430.08513868757825,968.6588964908344,129789.27826257933,0.40347606858853435,0.14734927899120215
0.22819732441471574,426.8564070027705,970.3044123098036,129490.95561681538,0.39963960899771084,0.14676128269795963
0.23153846153846153,423.7458245093338,971.9522673548998,129211.84166794081,0.3958631974293648,0.14619665922972586
0.2348795986622074,420.74876557551767,973.6026614954393,128951.23689313531,0.3921452849463584,0.1456544739440464
0.23822073578595318,417.86086245015554,975.2557848503434,128708.48120326958,0.3884843738399979,0.14513384454090378
0.241561872909699,415.0779879811886,976.9118185736214,128482.95131919612,0.38487901551312337,0.14463393750459466
0.24490301003344483,412.3962397096027,978.5709355702702,128274.05835616808,0.3813278084670256,0.14415396483253923
0.24824414715719065,409.81192521333725,980.2333011496995,128081.24559749391,0.37782939638627994,0.14369318102444853
0.25158528428093646,407.3215485885961,981.8990736229758,127903.98644045432,0.3743824663160054,0.1432508803080379
0.2549264214046823,404.92179796740527,983.5684048494766,127741.78249923399,0.37098574692636865,0.14282639407994094
0.2582675585284281,402.609533980386,985.2414407379247,127594.16185112904,0.36763800685951253,0.1424190885426388
0.26160869565217393,400.38177908271655,986.9183217062257,127460.67741365242,0.364338053154369,0.14202836252015505
0.26494983277591977,398.2357076692842,988.5991831040595,127340.90544136237,0.36108472974511,0.1416536454369766
0.26829096989966555,396.1686369121671,990.2841556017497,127234.44413231373,0.3578769160292494,0.14129439544618327
0.27163210702341134,394.17801825997736,991.9733655485674,127140.91233499315,0.35471352550165247,0.1409500976941281
0.27497324414715724,392.26142954431106,993.6669353032962,127059.9483474613,0.3515935044509407,0.14062026271022415
0.278314381270903,390.4165676436432,995.364983539596,126991.20880119054,0.3485158307149844,0.14030442491147188
0.2816555183946488,388.6412416596126,997.0676255284392,126934.36762278026,0.3454795124923859,0.14000214121233512
0.28499665551839465,386.9333665647402,998.7749733996789,126889.11506735327,0.34248358720702826,0.13971298973144058
0.2883377926421405,385.2909572843175,1000.4871363845865,126855.15681798945,0.33952712042294414,0.13943656858735332
0.2916789297658863,383.71212317854855,1002.2042210410334,126832.21314606216,0.3366092048069183,0.13917249477638552
0.2950200668896321,382.19506289400005,1003.9263314628176,126820.01812778754,0.33372895913638795,0.1389204031260197
0.29836120401337796,380.73805955614347,1005.653569474497,126818.31891271072,0.3308855273503514,0.13867994531809963
0.30170234113712374,379.3394762771934,1007.3860348129613,126826.87504022097,0.3280780776411116,0.1384507889764534
