slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,156.01085341497893,22.084941331125602,25486.911398762066,0.9605566181737998,0.9656310924593072
0.004341137123745819,613.6233633432537,87.0898650123072,98873.10416534483,0.9706310018659577,0.9499501895468614
0.0076822742474916385,921.2463228922818,141.1301919169378,149829.44494670545,0.9584053359671368,0.8883160734661452
0.011023411371237458,1081.5439519462134,182.6005146051635,177884.62023601696,0.9445210910221554,0.8151296406472733
0.014364548494983278,1137.8920939579205,213.2933545656692,189342.26144821587,0.9304428716113284,0.7427805399255123
0.017705685618729098,1133.3057594964016,235.83282812124406,190795.48609197588,0.9165169631612871,0.676946143716804
0.021046822742474918,1097.360713299914,252.5248798746764,186900.97092863952,0.9028584098477382,0.6192951319708156
0.024387959866220738,1047.4666811119216,265.0910173153222,180462.28524437913,0.8895099144864823,0.5696154006447341
0.027729096989966555,993.0667720683231,274.7384685416083,173037.66889505513,0.8764859540614326,0.5270010307600946
0.031070234113712375,938.9906513935879,282.29708043974733,165449.73115222235,0.8637884198288556,0.49039943490103777
0.034411371237458195,887.5420244229364,288.3373301876329,158110.4619350571,0.851413119357127,0.4588281095261155
0.037752508361204015,839.6837674089784,293.2551963567886,151209.0827905976,0.8393527994036614,0.43144202391317665
0.041093645484949835,795.6854305404144,297.32941901621564,144816.38269709577,0.8275986706191338,0.4075398627852224
0.044434782608695655,755.4710910042671,300.7593226468199,138941.74378934316,0.8161412241359673,0.38654844365784174
0.047775919732441476,718.8044032790777,303.68974821647,133564.0868543824,0.8049706882079094,0.3680017210180345
0.05111705685618729,685.3859210761243,306.2276058218411,128648.55716519327,0.7940772909658401,0.35152066631891943
0.05445819397993311,654.9032201667933,308.4529929150764,124155.41608908167,0.7834514137572766,0.3367960296060018
0.057799331103678936,627.0556481569623,310.42676539036376,120044.66495041874,0.7730836803798821,0.32357427450126197
0.06114046822742475,601.565492787301,312.19576829647514,116278.3319126507,0.7629650076219184,0.3116463628816906
0.06448160535117058,578.1819684087922,313.796502380371,112821.48534984294,0.7530866319095493,0.3008389030626979
0.06782274247491639,556.6815049634627,315.2577307781584,109642.56275517386,0.7434401209596643,0.29100718693494615
0.0711638795986622,536.8662354698346,316.60235752202436,106713.34251523601,0.7340173759353461,0.282029709926721
0.07450501672240803,518.5617065283374,317.84879885664793,104008.74026632866,0.7248106275779947,0.2738038456588096
0.07784615384615384,501.61435580357187,319.0119965893642,101506.52994608229,0.7158124285533951,0.2662424175558432
