slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,52.12732459515224,25.386384425331862,17517.144178296392,0.9339368079308235,0.9599613066203553
0.004341137123745819,206.4217473552738,97.93936918842962,67377.13066917859,0.9583041625362324,0.9570761316609959
0.0076822742474916385,316.1726455995525,159.88628882007927,104365.65082210576,0.9444246838552499,0.9081082884526835
0.011023411371237458,380.6303623068948,209.31098168301816,127494.82426952195,0.9275701352610239,0.8474065490015191
0.014364548494983278,410.4680360097209,247.4574892958104,139624.32455672402,0.9102997988092396,0.7849676497230614
0.017705685618729098,417.8117556944826,276.5841473139784,144349.2724674821,0.893218190479265,0.7260701638118382
0.021046822742474918,412.02233495653604,298.89541901991424,144566.8123477361,0.8765242722228177,0.672884651355327
0.024387959866220738,399.24426063020854,316.17444988198116,142239.6500978358,0.860290308385558,0.625871505575387
0.027729096989966555,383.18840214511,329.7548404931281,138589.26558535922,0.844539417110576,0.584695417328773
0.031070234113712375,365.98557969814124,340.60238634848196,134341.00379657367,0.8292730570270704,0.5487217545720595
0.034411371237458195,348.8098608704643,349.40986090115484,129911.93470334265,0.8144824274518746,0.5172555618267713
0.037752508361204015,332.2760158180243,356.67523282954886,125534.24474539753,0.8001537421284353,0.4896441121419825
0.041093645484949835,316.678607310755,362.75935171155953,121331.23309258641,0.7862708667453452,0.46531309010311483
0.044434782608695655,302.1320754301978,367.9266115019155,117362.81944745069,0.7728167129080054,0.44377272815383245
0.047775919732441476,288.65183459135824,372.3731384147947,113652.48233731685,0.7597740022709265,0.4246116020726598
0.05111705685618729,276.20092401158865,376.24627535209356,110203.13973073855,0.7471256933517273,0.40748632111409566
0.05445819397993311,264.7166828586317,379.6581099395274,107006.4944989877,0.734855219593264,0.3921107342455655
0.057799331103678936,254.12585441850132,382.6949450932933,104048.51882894995,0.7229466181670726,0.37824609439048873
0.06114046822742475,244.35298222558592,385.42399742467444,101312.65126255772,0.7113845939313271,0.3656926277253358
0.06448160535117058,235.32491721990266,387.8981881485357,98781.63419389764,0.7001545442655233,0.354282525209096
0.06782274247491639,226.9730769568278,390.1596091934534,96438.54161281434,0.6892425601295735,0.3438742075018606
0.0711638795986622,219.23441637995398,392.2420595759665,94267.324863153,0.6786354127307316,0.3343476677086234
0.07450501672240803,212.05167302180857,394.17292215482996,92253.07297006637,0.6683205316475855,0.32560070044231626
0.07784615384615384,205.37321709705475,395.9745672514113,90382.1059565737,0.6582859781107806,0.31754584866984886
0.08118729096989967,199.1526999285481,397.6654132178853,88641.97268202595,0.6485204158030693,0.3101079273783495
0.0845284280936455,193.34861294790636,399.2607356476737,87021.39639593303,0.6390130806936406,0.3032220092873882
0.08786956521739131,187.92382124794523,400.7732905416647,85510.19396809592,0.629753750875591,0.2968317805089101
0.09121070234113712,182.84510697018302,402.2137984310823,84099.18423063986,0.620732717019094,0.2908881928124542
0.09455183946488295,178.08274081546844,403.59132361720503,82780.09442425393,0.611940753817945,0.28534835428659894
0.09789297658862876,173.610089994838,404.91357359444265,81545.46979896018,0.6033690926513381,0.28017461223120355
0.10123411371237458,169.40326519323634,406.18713722031964,80388.58901884049,0.5950093955789783,0.275333791629326
0.1045752508361204,165.4408059155047,407.41767550162757,79303.38657236625,0.586853730718687,0.2707965600381731
0.10791638795986622,161.70340190166365,408.6100754464112,78284.38253268004,0.5788945490100785,0.26653689563027394
0.11125752508361203,158.17364751709567,409.76857491852974,77326.61952036813,0.5711246623381934,0.26253163975402605
0.11459866220735787,154.8358257657567,410.8968645693477,76425.6064546843,0.563537222972145,0.25876011904061347
0.1179397993311037,151.67571861203197,411.99817152999003,75577.26855011533,0.5561257042623878,0.25520382497678085
