slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,62.589317165600306,21.544417548702068,20800.53719175998,0.944367479795026,0.9694185407227854
0.004341137123745819,250.30319352017767,84.71228598118043,81142.0766559606,0.9648964508879717,0.9617700412497049
0.0076822742474916385,388.0190815009114,139.29882913614836,126930.00306842908,0.952992350516537,0.9149310204950377
0.011023411371237458,472.6258401534903,183.50640941255708,156465.2059479555,0.9385027941079194,0.8561267488959111
0.014364548494983278,514.8607088003457,218.09226831470318,172615.60341767114,0.9235829098203175,0.7947148151291719
0.017705685618729098,528.3956353828203,244.7894984248235,179435.1372356818,0.9087475090997499,0.7360142735002999
0.021046822742474918,524.4555827204565,265.4059264430214,180384.791064019,0.8941710152024497,0.6824342724289685
0.024387959866220738,510.75577901004965,281.4626265448061,177908.45785359966,0.879921071951526,0.6346691476146975
0.027729096989966555,492.13842969286156,294.12849136884483,173578.0313941084,0.8660235103613856,0.5925557150618181
0.031070234113712375,471.4843814437268,304.2668081087575,168353.646242562,0.8524854088491133,0.5555708824813943
0.034411371237458195,450.44097845364234,312.50587075244744,162802.19578116524,0.8393046909481305,0.5230866130616205
0.037752508361204015,429.91127435997123,319.30224029854924,157248.31027060837,0.8264745935005745,0.49448776415377477
0.041093645484949835,410.35960003598814,324.9894977065953,151870.62212024728,0.8139859246693562,0.46921941455036426
0.044434782608695655,391.9960318576799,329.8135980828289,146760.94810577115,0.8018282767286299,0.4468003238294625
0.047775919732441476,374.88597818302134,333.95787053641857,141960.08372125129,0.7899907072428014,0.4268213072557153
0.05111705685618729,359.0147627308361,337.5605541831039,137479.30486652468,0.7784621336991558,0.4089377134243556
0.05445819397993311,344.32547673937364,340.7271098731943,133313.24593587703,0.7672315662821217,0.39286029760585994
0.057799331103678936,330.741010688395,343.53891420113166,129447.59303257501,0.7562882456932194,0.3783463676045042
0.06114046822742475,318.1767244103354,346.0594507933843,125863.65707804654,0.745621723551148,0.36519192007692336
0.06448160535117058,306.54757483363176,348.33876270087075,122541.06472357555,0.735221907238033,0.3532249501649841
0.06782274247491639,295.7719655517002,350.41668775272694,119459.31136324066,0.7250790823441945,0.3422998860862432
0.0711638795986622,285.7736657674649,352.3252344902351,116598.62592446546,0.7151839208405792,0.33229301385362264
0.07450501672240803,276.48260360911024,354.09034528728137,113940.42055397862,0.7055274801199471,0.3230987372669198
0.07784615384615384,267.83501584765634,355.7332180901197,111467.49186726016,0.696101196221223,0.3146265267133857
0.08118729096989967,259.77324263542135,357.2713070347305,109164.07580928905,0.6868968734073522,0.30679842906053795
0.0845284280936455,252.24533942010055,358.71908710841575,107015.8186800664,0.6779066715353363,0.29954703175791236
0.08786956521739131,245.20460775948683,360.0886437559341,105009.70259248759,0.6691230921803408,0.29281379368830773
0.09121070234113712,238.60910406923833,361.390131398378,103133.94862204236,0.6605389641601276,0.28654767209065035
0.09455183946488295,232.4211594637716,362.63213290876575,101377.91160230989,0.652147428894169,0.28070398881493375
0.09789297658862876,226.6069282328592,363.82194361264123,99731.97474382809,0.643941925887884,0.2752434904947921
0.10123411371237458,221.13597315514056,364.9657973020557,98187.44867440964,0.6359161785337439,0.27013156631101576
0.1045752508361204,215.9808903566473,366.0690473507257,96736.47729330944,0.6280641803528298,0.2653375942619985
0.10791638795986622,211.11697328723608,367.1363128051974,95371.95148768458,0.6203801817531139,0.26083439261035013
0.11125752508361203,206.52191369129855,368.1715969611763,94087.43095683478,0.6128586773477721,0.2565977577405102
0.11459866220735787,202.17553662254812,369.17838417814056,92877.073925868,0.605494393853958,0.2526060732873716
0.1179397993311037,198.05956624372368,370.159719371649,91735.57427809575,0.5982822785765685,0.24883997827903487
0.1212809364548495,194.15741914269506,371.1182736325458,90658.10551374339,0.5912174884706637,0.24528208433512916
0.12462207357859532,190.4540220523929,372.0563986705091,89640.27090017396,0.5842953797688369,0.2419167337994591
0.12796321070234115,186.93565110122253,372.97617220471125,88678.05918328992,0.5775114981550125,0.23872979215918275
0.13130434782608696,183.58978999384092,373.8794359821303,87767.80526062186,0.5708615694631063,0.23570846928836126
0.13464548494983278,180.40500480050105,374.7678277615794,86906.15526104112,0.564341490877248,0.23284116501111576
0.13798662207357862,177.37083330035654,375.6428083346862,86090.03552616228,0.5579473226094247,0.23011733525549394
0.1413277591973244,174.47768707180347,376.50568444593716,85316.62503958843,0.5516752800302408,0.22752737570018394
0.14466889632107024,171.71676474740846,377.35762830909147,84583.33089946162,0.5455217262287114,0.2250625203313225
0.14801003344481606,169.07997505142754,378.19969428669316,83887.76647581461,0.5394831649776435,0.22271475274860125
0.15135117056856187,166.55986841504995,379.03283319540355,83227.731936302,0.5335562340818839,0.2204767284067922
0.15469230769230768,164.14957611995436,379.85790461664567,82601.19686179204,0.5277376990876713,0.21834170626499744
0.15803344481605353,161.8427560564783,380.67568752510215,82006.28470709875,0.5220244473322939,0.21630348855283796
0.16137458193979934,159.63354430081145,381.48688949353897,81441.25889205944,0.51641348231431,0.2143563675595605
0.16471571906354515,157.51651181816808,382.2921546885356,80904.51033452537,0.5109019183656113,0.21249507851601432
0.168056856187291,155.48662568779855,383.092070835954,80394.54625997266,0.5054869756076439,0.21071475777651336
0.17139799331103678,153.5392143227361,383.887175305711,79909.98014269922,0.5001659751751311,0.20901090562253058
0.17473913043478262,151.66993622389765,384.6779604413966,79449.52265129524,0.49493633469157794,0.2073793531068636
0.17808026755852843,149.87475186596055,385.46487824045886,79011.97348653777,0.4897955639818152,0.20581623243844013
0.18142140468227425,148.14989836253707,386.2483444742784,78596.2140133722,0.48474126100769893,0.20431795047694387
0.18476254180602006,146.4918666016246,387.0287423238447,78201.20060043306,0.47977110801395045,0.20288116496496278
0.1881036789297659,144.8973805800193,387.80642559538916,77825.95859084693,0.47488286787191536,0.20150276317515178
0.1914448160535117,143.36337869816506,388.58172157085215,77469.57683705853,0.470074380609772,0.2001798426923773
0.19478595317725753,141.88699680541293,389.3549335401004,77131.20274027434,0.4653435601184462,0.1989096940871107
0.19812709030100337,140.4655528105052,390.1263430551212,76810.03774200057,0.4606883910231403,0.19768978526748318
0.20146822742474915,139.09653269374593,390.89621194077034,76505.33322116658,0.4561069257110228,0.19651774732414967
0.204809364548495,137.77757777623728,391.664784091874,76216.38675560507,0.4515972815062167,0.19539136170515858
0.2081505016722408,136.50647311809132,392.43228708243134,75942.53871128957,0.44715763798376146,0.19430854857791385
0.21149163879598662,135.28113693200962,393.1989336092124,75683.16912679603,0.4427862344147575,0.19326735625252514
0.21483277591973243,134.09961091131476,393.9649227891062,75437.694864033,0.4384813673353613,0.19226595155576823
0.21817391304347827,132.9600513826727,394.7304413270559,75205.56699943278,0.4342413882327826,0.19130261105784152
0.22151505016722406,131.86072120354223,395.4956645692616,74986.26843257582,0.4300647013418176,0.19037571306540405
0.22485618729096993,130.79998233302751,396.2607574544783,74779.31169166912,0.42594976154588027,0.18948373030422513
0.22819732441471574,129.7762890124153,397.0258753746376,74584.23691746597,0.42189507237683976,0.18862522322339076
0.23153846153846153,128.78818149841086,397.79116495464564,74400.61000913354,0.4178991841083357,0.187798833860555
0.2348795986622074,127.83428029802297,398.55676476001975,74228.02091727342,0.41396069193753493,0.1870032802143452
0.23822073578595318,126.91328085932174,399.32280593998485,74066.08207080577,0.4100782342506373,0.1862373510758435
0.241561872909699,126.02394867695337,400.0894128127633,73914.42692577033,0.4062504909676661,0.18549990127619426
0.24490301003344483,125.16511477545062,400.8567033990006,73772.70862528383,0.40247618196240564,0.18478984731190012
0.24824414715719065,124.33567153705658,401.62478990859506,73640.5987609621,0.39875406555352105,0.1841061633133748
0.25158528428093646,123.53456884406499,402.3937791855985,73517.78622705165,0.3950829370631948,0.1834478773258364
0.2549264214046823,122.76081050860478,403.1637731153376,73403.9761593674,0.3914616274397853,0.1828140678747705
0.2582675585284281,122.01345096540886,403.93486899744573,73298.88895188618,0.38788900194122616,0.18220386079097056
0.26160869565217393,121.29159220543812,404.7071598880934,73202.25934451853,0.38436395887608377,0.1816164262726269
0.26494983277591977,120.59438093032539,405.4807349143555,73113.83557619214,0.3808854283993509,0.18105097616415
0.26829096989966555,119.92100590946966,406.25567956333515,73033.37859791779,0.37745237136023546,0.1805067614333641
0.27163210702341134,119.27069552329178,407.0320759483963,72960.66134099933,0.3740637781993496,0.17998306983046486
0.27497324414715724,118.64271547767116,407.810003054608,72895.46803598848,0.3707186678928496,0.17947922371370503
0.278314381270903,118.03636667593479,408.589536965291,72837.5935783775,0.367416086941217,0.17899457802816968
0.2816555183946488,117.45098323599363,409.3707510713669,72786.84293737981,0.3641551084005034,0.17852851842526082
0.28499665551839465,116.88593064131756,410.15371626503514,72743.03060446956,0.3609348309539714,0.17808045951164522
0.2883377926421405,116.34060401543125,410.93850111916004,72705.98007864038,0.3577543780221824,0.177649843217428
0.2916789297658863,115.8144265105138,411.725172053607,72675.52338560508,0.3546128969096975,0.17723613727423138
0.2950200668896321,115.30684780148641,412.51379348965673,72651.50062839645,0.35150955798663464,0.17683883379468
0.29836120401337796,114.81734267771336,413.3044279935066,72633.75956704211,0.34844355390344517,0.17645744794553678
0.30170234113712374,114.34540972509774,414.097136409786,72622.15522518227,0.3454140988373394,0.17609151670740142
0.3050434782608696,113.8905700919613,414.8919779859171,72616.54952167446,0.342420427768892,0.17574059771449035
0.30838461538461537,113.45236633264048,415.6890104880789,72616.81092539322,0.3394617957874144,0.17540426816857124
0.3117257525083612,113.03036132322715,416.4882903094634,72622.81413157268,0.3365374774237812,0.17508212382160865
0.31506688963210705,112.62413724433641,417.28987257144973,72634.43975817859,0.3336467660094442,0.17477377802214217
0.31840802675585284,112.2332946261922,418.093811218269,72651.57406091457,0.33078897306044225,0.17447886082081956
0.3217491638795987,111.85745145169706,418.9001591056766,72674.10866557737,0.32796342768527936,0.17419701813088073
0.3250903010033445,111.49624231349365,419.70896808411015,72701.94031657797,0.3251694760155933,0.1739279109397276
0.3284314381270903,111.14931762133718,420.5202890767647,72734.97064053529,0.32240648065860295,0.17367121456802015
0.3317725752508361,110.81634285638376,421.33417215298425,72773.10592393733,0.31967382017035684,0.17342661797302691
0.335113712374582,110.49699786925753,422.1506665973316,72816.25690393588,0.3169708885488732,0.1731938230932036
0.33845484949832777,110.19097621900075,422.9698209746687,72864.3385714158,0.31429709474629697,0.17297254423121586
0.34179598662207356,109.8979845502276,423.79168319155735,72917.26998554311,0.31165186219924107,0.17276250747283317
0.3451371237458194,109.61774200600198,424.6163005542557,72974.97409905524,0.30903462837652307,0.17256345013931731
0.34847826086956524,109.34997967414589,425.4437198235733,73037.37759361006,0.30644484434355596,0.1723751202711035
0.351819397993311,109.0944400648495,426.27398726681923,73104.4107245629,0.3038819743426675,0.17219727614074437
0.35516053511705686,108.85087661761241,427.10714870706335,73176.00717458372,0.3013454953886797,0.1720296857932291
0.3585016722408027,108.61905323568735,427.94324956991437,73252.1039155727,0.2988348968790925,0.171872126611937
0.3618428093645485,108.39874384632577,428.7823349279964,73332.64107836476,0.29634968021827157,0.17172438490859834
0.36518394648829433,108.18973198525039,429.6244495433025,73417.56182975949,0.293889358455033,0.17158625553577184
0.3685250836120401,107.99181040388693,430.4696379075794,73506.81225643505,0.29145345593308886,0.17145754152043277
0.37186622073578596,107.80478069799148,431.3179442808935,73600.34125534375,0.2890415079538047,0.17133805371738398
0.3752073578595318,107.62845295640535,432.1694127285148,73698.10043020971,0.28665306045077427,0.17122761048127877
0.3785484949832776,107.46264542875606,433.0240871562457,73800.04399377982,0.2842876696757171,0.17112603735614135
0.3818896321070234,107.30718421100315,433.8820113443112,73906.12867549736,0.28194490189524835,0.17103316678133396
