slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,193.76241419493167,18.623661302560237,21135.13533415375,0.9590883376348662,0.949577138418974
0.004341137123745819,797.2832868919445,73.70355211931113,85059.36674047359,0.9773040468330444,0.9656594790810734
0.0076822742474916385,1285.462934894325,123.684544791591,137596.8843572824,0.9708012474535391,0.9308580246812947
0.011023411371237458,1632.8393747473651,166.46368015593396,175759.41938615334,0.9621426891752757,0.883465102862879
0.014364548494983278,1849.8216139404456,201.81233854821562,200356.7435855625,0.952951546057989,0.830704439459385
0.017705685618729098,1963.9676297863152,230.44602059952345,214094.34695213306,0.9436248592583347,0.7773673017146708
0.021046822742474918,2005.0568158441988,253.44999023365085,220002.9503108759,0.934305094112193,0.7263174995439202
0.024387959866220738,1997.9745985120965,271.92836487885205,220662.47203385687,0.9250543561630659,0.6789913628116133
0.027729096989966555,1961.0598927440183,286.8466389528385,218000.43673111513,0.9159028298941491,0.6359132586638871
0.031070234113712375,1906.896887875905,298.98938160904993,213356.07158790948,0.9068659993276489,0.5970896226791829
0.034411371237458195,1843.7445842036338,308.97087101636953,207619.65809354116,0.897951844230821,0.5622652148454065
0.037752508361204015,1776.8533994076852,317.26359034197014,201365.482373376,0.8891642158747749,0.5310740416124071
0.041093645484949835,1709.4677784913226,324.22855774722717,194954.8851023842,0.8805045648095241,0.5031218046483301
0.044434782608695655,1643.5274096194048,330.1416025208853,188609.22079895387,0.8719728874462903,0.4780275729576064
0.047775919732441476,1580.1368225379185,335.21427063667375,182459.21121359302,0.8635682736845696,0.4554425222515208
0.05111705685618729,1519.8726909251968,339.60979300767667,176577.54000989004,0.8552892380947146,0.43505637709047257
0.05445819397993311,1462.9824343451212,343.45504523212196,171000.10991484334,0.8471339276444931,0.41659760708989235
0.057799331103678936,1409.5116727590657,346.8494314107064,165739.81487379048,0.8391002559789301,0.3998307065746935
0.06114046822742475,1359.385639982052,349.87147194052534,160795.42948610164,0.8311859924085357,0.38455233240640674
0.06448160535117058,1312.4609525698581,352.58369953407407,156157.32962638346,0.8233888220924438,0.37058720892913144
0.06782274247491639,1268.558323515852,355.0363146187671,151811.15949586322,0.8157063874051983,0.3577842366613542
0.0711638795986622,1227.4830300682197,357.26993087901144,147740.16734670647,0.8081363167225085,0.346012989365432
0.07450501672240803,1189.037512014587,359.3176514827454,143926.67732625245,0.8006762446222548,0.33516065377104975
0.07784615384615384,1153.028917409624,361.20665054262054,140353.00049184458,0.7933238261226205,0.3251294021440019
0.08118729096989967,1119.2734133632675,362.9593866550399,137001.98201943314,0.7860767467138551,0.31583415931959596
0.0845284280936455,1087.598437607772,364.5945410301305,133857.31309782088,0.7789327293826522,0.30720071581184244
0.08786956521739131,1057.843652823221,366.1277480289288,130903.69154524321,0.7718895394615005,0.29916413790920443
0.09121070234113712,1029.8610979580444,367.57216811484335,128126.8862241785,0.7649449878896573,0.29166742928471046
0.09455183946488295,1003.5148568260137,368.9389403312859,125513.74137981972,0.7580969333049337,0.2846604039468563
0.09789297658862876,978.6804508385522,370.2375420318823,123052.14457536522,0.7513432832695588,0.27809873599360635
0.10123411371237458,955.2440885708622,371.47607671864967,120730.97368509302,0.7446819948519763,0.2719431569615785
0.1045752508361204,933.1018562901924,372.66150578186017,118540.03297504545,0.7381110747284773,0.2661587763167579
0.10791638795986622,912.1589017589384,373.79983618245603,116469.9847031844,0.7316285789269102,0.2607145047360283
0.11125752508361203,892.328642822174,374.8962733172398,114512.28028678683,0.72523261230428,0.255582563299723
0.11459866220735787,873.5320187474983,375.9553462033932,112659.09350769896,0.7189213278277672,0.2507380646154836
0.1179397993311037,855.6967935412641,376.98101052853445,110903.25718706258,0.7126929257120592,0.2461586542984228
0.1212809364548495,838.756914894305,377.97673390265635,109238.20408175205,0.7065456524534939,0.2418242032173636
0.12462207357859532,822.6519289359303,378.94556672214964,107657.91231598418,0.7004777997921257,0.23771654255113653
0.12796321070234115,807.3264488818995,379.89020134292565,106156.85538364059,0.6944877036256749,0.23381923504307064
0.13130434782608696,792.7296744740779,380.81302170720784,104729.95658620071,0.6885737428938898,0.23011737694745474
