slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,400.9462784450088,54.39512543487132,64189.97829935314,0.9801765838709132,0.9874100158398633
0.004341137123745819,1514.842886671406,216.98050353004675,244132.17276765025,0.9704496697640194,0.9414442029245671
0.0076822742474916385,2144.5232755070483,342.3501759386377,350968.87441874796,0.9524293882405205,0.8578045181636
0.011023411371237458,2377.134813655444,430.79106163044247,395245.2247100354,0.9343144569023976,0.7676976829037849
0.014364548494983278,2384.429478175655,491.53711130270085,402735.43787072453,0.9166442722641991,0.6855731733159633
0.017705685618729098,2288.4224819169035,533.6139290885932,392541.41462015564,0.8995229119335943,0.6155291253960439
0.021046822742474918,2154.3926534122447,563.465617744583,375199.6052927156,0.8829666164136709,0.5571668047916137
0.024387959866220738,2013.0948919725486,585.2674830763002,355843.8042256041,0.8669656022422898,0.508739307672805
0.027729096989966555,1877.7613993458554,601.6635668849667,336792.47791841277,0.8515010539616148,0.4683806565889687
0.031070234113712375,1753.3513813901893,614.3398436311488,318998.5386374728,0.8365510355731989,0.43448050301065866
0.034411371237458195,1641.0789186925006,624.3918720734335,302775.41539362934,0.8220928624847889,0.4057454416790365
0.037752508361204015,1540.547432659525,632.5481667497885,288147.20384042506,0.8081041362232726,0.38116331034891826
0.041093645484949835,1450.7387623051861,639.304815183484,275015.28741490224,0.7945632109704095,0.3599474840080111
0.044434782608695655,1370.4628996437157,645.0074586961489,263236.8180199451,0.7814493975234543,0.34148542925414477
0.047775919732441476,1298.5545317835388,649.9021318353133,252660.89670659893,0.7687430385735777,0.32529722125806565
0.05111705685618729,1233.9511123760392,654.1674583852066,243144.41545733303,0.7564255185715372,0.3110037636539638
0.05445819397993311,1175.7162335165044,657.9354848678998,234558.15418466623,0.7444792398948468,0.29830292177722956
0.057799331103678936,1123.0386420867233,661.3054480159001,226788.2877612339,0.7328875819535897,0.2869517009732178
0.06114046822742475,1075.2213297076084,664.3530565894328,219735.82474100715,0.7216348522611967,0.27675292048561984
0.06448160535117058,1031.66747104367,667.1368676281897,213315.20867941063,0.7107062344766343,0.2675451981452173
0.06782274247491639,991.8662807872137,669.7027440074854,207452.67374754645,0.7000877362211512,0.2591953703708309
0.0711638795986622,955.3800689746843,672.0870217064221,202084.62806820913,0.689766138228468,0.2515927094886621
0.07450501672240803,921.8329202631328,674.3187944393218,197156.18009758685,0.6797289456683453,0.24464447524169097
0.07784615384615384,890.901029557697,676.4215847980304,192619.84596891966,0.6699643420612981,0.23827246378513953
0.08118729096989967,862.3045592585651,678.4145825847527,188434.4391475462,0.6604611459522051,0.2324103082652912
0.0845284280936455,835.8008256357781,680.3135735347252,184564.1277912641,0.6512087703626114,0.22700135027309887
0.08786956521739131,811.1786151498383,682.1316436730942,180977.63951200122,0.6421971849551623,0.22199694842300932
0.09121070234113712,788.253446925633,683.8797191033102,177647.59247703786,0.6334168807948611,0.21735512430987944
0.09455183946488295,766.8636208606706,685.5669837165361,174549.93324881315,0.6248588375663122,0.21303947087626512
0.09789297658862876,746.8669152933846,687.201205379529,171663.4640673669,0.6165144930948864,0.20901826640841148
0.10123411371237458,728.1378208266209,688.7889928272158,168969.44475543185,0.6083757150173225,0.20526375082507411
0.1045752508361204,710.5652167128684,690.3359995990826,166451.25676310863,0.6004347744502134,0.20175153093890053
0.10791638795986622,694.0504129705522,691.8470871513492,164094.1189428794,0.5926843215108349,0.19846008888624675
0.11125752508361203,678.5054953205763,693.326456238174,161884.84642477738,0.5851173625525695,0.19537037360308393
0.11459866220735787,663.8519214645618,694.7777534382534,159811.64545773555,0.5777272389857303,0.19246545955050007
0.1179397993311037,650.0193265561348,696.204158070457,157863.93832647815,0.5705076075634687,0.18973026020965095
0.1212809364548495,636.9445033054678,697.6084535288438,156032.2134792116,0.5634524220211856,0.18715128642551976
0.12462207357859532,624.5705283218825,698.9930861581231,154307.8968444468,0.5565559159663381,0.18471644166700357
0.12796321070234115,612.8460113071734,700.360214103684,152683.24100679392,0.5498125869235341,0.18241484782482514
0.13130434782608696,601.7244477845217,701.7117480473721,151151.22947845087,0.5432171814473824,0.18023669639064097
0.13464548494983278,591.1636593647667,703.0493853392264,149705.49376809038,0.536764681222534,0.1781731208270225
0.13798662207357862,581.1253082591568,704.3746387257881,148340.2413306526,0.5304502900768957,0.17621608670635144
0.1413277591973244,571.5744749630431,705.6888606350346,147050.19279565092,0.5242694218399623,0.17435829681093792
0.14466889632107024,562.4792898523989,706.9932637898091,145830.52713046467,0.5182176889837445,0.17259310888019483
0.14801003344481606,553.8106109304324,708.2889387736644,144676.83360900168,0.5122908919888195,0.17091446408920322
0.15135117056856187,545.5417411953168,709.5768690558936,143585.06963323674,0.5064850093826873,0.16931682466624523
0.15469230769230768,537.6481801211945,710.8579438894319,142551.52360225152,0.5007961884018441,0.16779511932030217
0.15803344481605353,530.1074045921229,712.1329694208047,141572.78214586375,0.4952207362328817,0.1663446953650851
0.16137458193979934,522.8986753342283,713.4026782914692,140645.70114218254,0.4897551117914911,0.16496127660332563
0.16471571906354515,516.0028654804808,714.6677379615907,139767.38002402987,0.4843959180014705,0.1636409261812415
0.168056856187291,509.4023083958687,715.9287579480806,138935.13895100975,0.47913989453884254,0.1623800137441679
0.17139799331103678,503.0806623051028,717.1862961368282,138146.49848448255,0.47398391100890613,0.16117518632500644
0.17473913043478262,497.0227896139549,718.4408643029259,137399.16145374972,0.4689249605265068,0.16002334248114775
0.17808026755852843,491.2146491100554,719.6929329512375,136690.99674491858,0.46396015367215476,0.15892160926582302
0.18142140468227425,485.64319947858763,720.9429355719826,136020.02478058115,0.4590867127986315,0.1578673216789361
0.18476254180602006,480.2963127802468,722.1912723913593,135384.40448957865,0.45430196666471556,0.15685800429218735
0.1881036789297659,475.1626967192676,723.4383136850776,134782.42159270748,0.44960334537436597,0.15589135478539454
0.1914448160535117,470.2318246833245,724.684402712532,134212.4780529314,0.4449883756013242,0.15496522916659808
0.19478595317725753,465.4938726688745,725.9298583208781,133673.0825581178,0.44045467608058814,0.15407762847886824
0.19812709030100337,460.9396623185374,727.1749772611483,133162.84192103407,0.4359999533495607,0.15322668682261428
0.20146822742474915,456.56060939425265,728.4200362525785,132680.45329572246,0.4316219977229124,0.15241066054431113
0.204809364548495,452.3486770936996,729.6652938262446,132224.697121779,0.42731867948637886,0.15162791846151985
0.2081505016722408,448.29633368975703,730.9109919748461,131794.43071879755,0.42308794529573157,0.1508769330103823
0.21149163879598662,444.39651403537744,732.1573576318315,131388.5824625325,0.4189278147681617,0.15015627221580766
0.21483277591973243,440.64258453052565,733.4046039999765,131006.1464824035,0.41483637725421046,0.1494645923966894
0.21817391304347827,437.0283111950161,734.6529317468788,130646.17782699419,0.41081178877918745,0.1488006315289993
0.22151505016722406,433.54783053217955,735.9025300825868,130307.78805031179,0.4068522691438093,0.1481632031986965
0.22485618729096993,430.19562290414484,737.1535777326291,129990.1411769242,0.40295609917447583,0.1475511910843155
0.22819732441471574,426.9664881708695,738.4062438180515,129692.45000876953,0.3991216181142563,0.14696354391599062
0.23153846153846153,423.855523372531,739.6606886526434,129413.9727405342,0.3953472211462662,0.14639927086369361
0.2348795986622074,420.8581022589744,740.9170644662723,129154.00985409664,0.39163135704166635,0.1458574373127312
0.23822073578595318,417.9698564911105,742.1755160621888,128911.90126570406,0.3879725259250322,0.14533716098916363
0.241561872909699,415.18665835781457,743.43618141523,128687.0237023406,0.3843692771503222,0.14483760840185758
0.24490301003344483,412.5046048683354,744.699192217038,128478.78828621545,0.3808202072811035,0.1443579915714574
0.24824414715719065,409.9200030947675,745.9646743736945,128286.6383084694,0.37732395816912806,0.14389756501969264
0.25158528428093646,407.42935665202015,747.2327484605808,128110.0471751402,0.3738792151257102,0.1434556229952221
0.2549264214046823,405.02935321410195,748.5035301387053,127948.51651012994,0.3704847051807113,0.14303149691466158
0.2582675585284281,402.7168529757098,749.7771305362921,127801.57440144353,0.3671391954242916,0.14262455299961746
0.26160869565217393,400.4888779770682,751.0536565989976,127668.7737783202,0.3638414914268471,0.1422341900924768
0.26494983277591977,398.3426022180336,752.3332114117578,127549.69090807954,0.36059043573289573,0.14185983763541055
