slip,torque_nm,current_a,absorbed_power_w,efficiency,power_factor
0.001,185.39328552482678,35.832265237117674,30133.29366943839,0.9654566142498378,0.9710502585585206
0.004341137123745819,713.6851992717458,141.12716016067398,115074.92179367579,0.9699658471022415,0.9415414722284959
0.0076822742474916385,1035.824587717291,225.05155071679877,168926.93419623858,0.9557800071844226,0.8667348491573537
0.011023411371237458,1174.7509373028738,286.2911049345454,194069.04711860066,0.9403627442948195,0.7827404670565314
0.014364548494983278,1199.8468615268637,329.5601401961227,200839.65229842483,0.9249378501268132,0.7036944895668584
0.017705685618729098,1167.1544164359545,360.1688082183706,197947.387399765,0.909787678887098,0.634618960847639
0.021046822742474918,1109.717946642672,382.2093806315374,190665.03897405334,0.8950006286149766,0.5760220295735833
0.024387959866220738,1044.5258776794713,398.47181692904473,181775.42193065071,0.8806048456646524,0.5267528810069243
0.027729096989966555,979.6242437777868,410.7867387658418,172641.5612782564,0.8666052895894139,0.485286609673812
0.031070234113712375,918.5011310854471,420.35139846784386,163886.97813766022,0.8529968410025437,0.45019567575765174
0.034411371237458195,862.4205456549644,427.9582421841988,155765.36579871058,0.8397697270011847,0.42028014422770965
0.037752508361204015,811.5993033771116,434.1414441047078,148350.50291792795,0.8269120246782743,0.3945728009023006
0.041093645484949835,765.7876836688511,439.2684828072549,141631.83069038723,0.8144109085223705,0.37230613520157635
0.044434782608695655,724.5520977293027,443.5973803693222,135562.10781198004,0.8022533057155269,0.352873226491995
0.047775919732441476,687.4100767148237,447.3128914364278,130080.912696033,0.7904262517324772,0.3357929154257805
0.05111705685618729,653.8921960650349,450.5497617593747,125125.96533732646,0.7789170855522347,0.32068160235183646
0.05445819397993311,623.5679841983879,453.40795199714734,120638.30114930976,0.7677135552206008,0.3072312928625978
0.057799331103678936,596.0543039995093,455.9627896513981,116564.35594261522,0.7568038716127571,0.29519278243225344
0.06114046822742475,571.015473427172,458.27186309002946,112856.52450197192,0.746176731545649,0.2843628424476
0.06448160535117058,548.1597668638937,460.37978525066825,109472.99410366928,0.7358213224924177,0.2745744476175653
0.06782274247491639,527.234599078284,462.3215397695122,106377.26312494036,0.7257273162117688,0.2656892929170423
0.0711638795986622,508.0215030571262,464.1248678175586,103537.55205844356,0.7158848557644637,0.2575920304950133
0.07450501672240803,490.33140694082294,465.81199531168323,100926.20853978784,0.7062845387048453,0.25018580137570506
0.07784615384615384,474.000409468649,467.40089966350484,98519.15295746007,0.6969173982100676,0.24338874624021073
0.08118729096989967,458.8861025551426,468.90625050457385,96295.38283959797,0.6877748832713294,0.2371312608622079
0.0845284280936455,444.86441893391145,470.34011648369335,94236.53994014805,0.6788488386662358,0.23135382160764378
0.08786956521739131,431.826953183826,471.7125021105848,92326.5371322986,0.6701314851700182,0.22600525035133456
0.09121070234113712,419.67869545557653,473.0317596729356,90551.23931398291,0.6616154002925438,0.22104132047932523
0.09455183946488295,408.33611814061993,474.30490831267997,88898.19163794104,0.6532934997152728,0.21642362949700084
0.09789297658862876,397.7255610044536,475.5378833934148,87356.38847829736,0.6451590195274198,0.21211868145383148
0.10123411371237458,387.7818671007697,476.7357330194779,85916.07709419316,0.6372054993106403,0.20809713559282292
0.1045752508361204,378.44722869513504,477.90277412372274,84568.59066451133,0.6294267660883256,0.20433318753869617
0.10791638795986622,369.6702088194773,479.0427173580787,83306.20610219383,0.6218169191336709,0.2008040568219983
0.11125752508361203,361.40490970877516,480.15876771734554,82122.02274387293,0.6143703156163904,0.19748956022597203
0.11459866220735787,353.61026419332114,481.253706143073,81009.85862257073,0.6070815570589445,0.19437175479683502
0.1179397993311037,346.24943018095246,482.32995611249294,79964.16156099846,0.599945476567728,0.19143463771094352
0.1212809364548495,339.2892717488484,483.3896382933794,78979.93277368204,0.5929571268017317,0.1886638927903077
0.12462207357859532,332.6999131689824,484.4346156523384,78052.66104544586,0.5861117686399285,0.18604667548322118
0.12796321070234115,326.4543545065951,485.46653087966945,77178.26587088301,0.5794048605085705,0.18357142971484247
0.13130434782608696,320.52813933928905,486.48683759441366,76353.04820349638,0.5728320483302243,0.18122773126490568
0.13464548494983278,314.8990667164853,487.4968264866135,75573.64768261224,0.5663891560575759,0.17900615332270786
0.13798662207357862,309.54694077485595,488.4976473169461,74837.00538835346,0.5600721767565303,0.17689815066101128
0.1413277591973244,304.4533524947444,489.4903275097052,74140.33132624935,0.553877264204799,0.17489595950461106
0.14466889632107024,299.6014889665003,490.47578793100666,73481.07596879303,0.547800724973954,0.17299251067982857
0.14801003344481606,294.97596626766847,491.45485633068307,72856.90528588116,0.541839010964736,0.17118135404413695
0.15135117056856187,290.56268265952394,492.42827883657327,72265.67878328002,0.5359887123671867,0.1694565925306845
0.15469230769230768,286.348689316855,493.39672981851186,71705.43014108592,0.5302465510189095,0.16781282441633483
0.15803344481605353,282.3220762263912,494.360820382193,71174.35010508346,0.5246093741364725,0.1662450926462892
0.16137458193979934,278.47187124165436,495.32110570718567,70670.77133501357,0.5190741483965554,0.16474884023306283
0.16471571906354515,274.787950577375,496.2780914063128,70193.15495672097,0.5136379543449553,0.16331987090017436
0.168056856187291,271.26095927483595,497.2322390535308,69740.07860134104,0.5082979811130397,0.1619543142674429
